子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
美国得州一机场附近爆炸起火,2月12日 09:38,4,悲如莲0a732,02-12 12:03,爱国猴。,广东,1
阻止移民越境 美得州建“浮墙”拦人,1月22日 16:37,2,,,评论0表情0/500回复,表情0/500回复,0
阻止移民越境 美得州建“浮墙”拦人,1月22日 16:37,5,,,表情0/500回复,表情0/500回复,0
在美墨边境河流设“浮墙”阻挡非法移民越境 第一组已安装完成,1月22日 15:03,1,哈纳斯和,01-23 00:39,真好，本来游到中间没力气，现在中间搞个浮漂还可以喘口气,湖南,2
在美墨边境河流设“浮墙”阻挡非法移民越境 第一组已安装完成,1月22日 15:03,2,小花梦儿,01-23 22:05,跟以人在加沙海面围网同样道理,广东,0
在美墨边境河流设“浮墙”阻挡非法移民越境 第一组已安装完成,1月22日 15:03,3,RgW9ONeZT,01-22 15:10,这浮墙，估计得防不住‘飞檐走壁’的移民吧？还是和平共处吧！,北京,0
美国得州一购物中心起火 超500只动物死亡,1月6日 10:08,2,,,评论1表情0/500回复,表情0/500回复,0
美国得州一购物中心起火 超500只动物死亡,1月6日 10:08,3,,,表情0/500回复,表情0/500回复,0
鸿海：美国得州新厂将组装人工智能服务器,2024年11月27日,1,时尚博主Jenny,2024-11-27,鸿海在美国建厂组装AI服务器，这布局够深啊！不只是为了躲关税，更是为了贴近市场，抢占AI高地，这才是大佬的远见卓识！,青海,1
得州州长连发“反华”指令，中方回应,2024年11月24日,1,西三望月圆,2024-11-25,一个死瘸子，跳梁小丑,湖北,0
得州州长连发“反华”指令，中方回应,2024年11月24日,2,熊新冬0gy,2024-11-25,应该主动和不友好国家脱钩才对,湖北,1
得州州长连发“反华”指令，中方回应,2024年11月24日,3,清丽且稳固灬东青,2024-11-24,好像是原来的父子友好州，对吗？,山东,0
得州州长连发“反华”指令，中方回应,2024年11月24日,4,养芷桖03r,2024-11-24,美国是一个全世界最下三滥的土匪,内蒙古,2
得州州长连发“反华”指令，中方回应,2024年11月24日,5,纯纯粹粹,2024-11-24,美国得克萨斯州长是布什家族吗,北京,1
得州州长连发“反华”指令，中方回应,2024年11月24日,6,犀利的苍鹰,2024-11-24,风声鹤唳啊！曾经强大的美国咋像得了迫害妄想症了呢？,北京,0
得州州长连发“反华”指令，中方回应,2024年11月24日,7,鱼啊游lwHyC,2024-11-26,以前以为西方先进，文明。通过这几年一系列的事件，西方人把傲慢、虚伪、愚蠢体现的淋漓尽致！,江苏,0
得州州长连发“反华”指令，中方回应,2024年11月24日,8,汉代金刀粉丝,2024-11-24,这美国德州把事做满是打算不给自己活路，美国国债爆雷美国各个洲有自由货币打算，得洲就不想吗。,广西,1
得州州长连发“反华”指令，中方回应,2024年11月24日,9,1dnkBC0ZO,2024-11-24,和平发展才是硬道理，中美友好合作才能实现共赢！,江苏,2
得州州长连发“反华”指令，中方回应,2024年11月24日,10,忆竹邑,2024-11-24,互不干涉内政,广东,1
得州州长连发“反华”指令，中方回应,2024年11月24日,11,小树林山果,2024-11-24,为什么我们总是如此被动呢,贵州,0
得州州长连发“反华”指令，中国驻美使馆驳斥美政客污蔑抹黑,2024年11月23日,1,我饰证人yhc,2024-11-23,赚政治资本靠造谣？停止抹黑中国，合作才能共赢！,内蒙古,2
美国得州将提供567公顷土地 支持特朗普建移民驱逐设施,2024年11月20日,1,aetFNnvwD,2024-11-20,合作才能解决问题，得州此举值得深思。,福建,0
美国得州将提供567公顷土地 支持特朗普建移民驱逐设施,2024年11月20日,2,儒雅的去吧辛巴,2024-11-20,再建一个难民营！果然难民营是个很好的人肉生意，里面有巨大的金矿！可以绑架勒索，也可以招聘炮灰，也可以倒卖器官！,福建,0
纽约市阻止得州运送移民，被美法官裁定违反宪法,2024年11月10日,0,,,,,0
画面曝光：非法移民翻边境墙进入美得州 向巡逻人员投掷石块水瓶,2024年5月24日,0,,,,,0
美国党派纷争加剧 得州移民法律被叫停,2024年3月26日,0,,,,,0
墨西哥反对美国得州“歧视性”移民法,2024年3月22日,0,,,,,0
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,1,热河c4128,2024-03-22,到美国能生存吗？,湖北,3
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,2,丙子石BU,2024-03-24,美国不好，为啥都想去，那些鬼话都是骗骗穷人的,上海,2
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,3,能说理布,2024-03-22,然后现在去毁了老美的家,广西,14
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,4,亦丝8,2024-03-22,拿起武器，违护人类安全,新疆,4
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,5,所有皆是红尘,2024-03-22,那说明你没看懂围城,重庆,2
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,6,静思不言CEO,2024-03-22,干得漂亮,北京,3
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,7,浅水浮光,2024-03-23,可以零元购,辽宁,2
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,8,洛城飞鹰,2024-03-23,每天一万多无证客越过美墨边境,广东,2
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,9,A4双子座,2024-03-23,奋不顾身呀。,北京,1
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,10,来自府文庙妍姿俏丽的落羽杉,2024-03-24,来自府文庙妍姿俏丽的落羽杉2024-03-24浙江举报回复1,浙江,1
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,11,longxiaotian87,2024-03-23,现世报来的很快,浙江,1
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,12,麻猫月妖,2024-03-22,也算是一种风景线，略靓丽,广东,25
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,13,我要淘素颜,2024-03-22,看来美国确实是一个特别受欢迎的国家真好,北京,135
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,14,宽心UK,2024-03-24,挤破脑袋往美国跑,山西,1
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,15,春天永相随,2024-03-22,美国应该对这些难民负责，所有的难民都应该向美国出发,山东,52
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,16,自修静宁,2024-03-22,多数是老美毁了他们的家,河南,85
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,17,sanbolan,2024-03-22,祸祸美国，淘金,江苏,10
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,18,贴吧用户_5G5y11U,2024-03-23,老鹅毁了人家家园，也不见得有人愿意偷渡去鹅棚里,上海,13
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,19,123ABCzC0,2024-03-23,丧尸围城,广东,2
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,20,闲来无事VV,2024-03-23,说明美国条件好容易活下去,浙江,3
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,21,一个普通人123,2024-03-24,都说美国不好，这些人不要命的往美国跑呢？,广东,1
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,22,百度网友2128c8249c,2024-03-22,好好建设自己的国家不好吗？,江苏,4
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,23,路过踹一脚,2024-03-23,哈哈哈 拖 败灯 的福,云南,3
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,24,发间的雨仍有余香0d,2024-03-23,美国街边有免费的🍔吃,甘肃,2
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,25,买文昌xd,2024-03-22,是偷渡客。,重庆,8
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,26,叮当小猪猪2019,2024-03-25,很多相邻的是被老美霍霍了，发展不起来的,江苏,0
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,27,佚名F6OZt,2024-03-23,还以为是抗日神剧,河南,2
大批移民冲破铁丝网，试图越过美墨边境涌入美国,2024年3月22日,28,携竹问水,2024-03-25,为啥建设？蛋糕咋分？,浙江,0
美最高法院裁定得州可实施允许警察逮捕非法移民法律,2024年3月20日,0,,,,,0
美最高法院再次延长得州一项有关移民法律的暂停期限,2024年3月19日,0,,,,,0
美国得州法官驳回多州政府对拜登移民计划提起的诉讼,2024年3月9日,0,,,,,0
美最高法院暂时阻止得州允许警察逮捕非法移民法律实施,2024年3月5日,0,,,,,0
特朗普与拜登同日访得州美墨边境,2024年3月1日,0,,,,,0
美国佐治亚州州长称将派遣国民警卫队支援得州阻止非法移民越境,2024年2月15日,0,,,,,0
美国得州一辆汽车撞进医院急诊部 造成至少1死5伤,2024年2月14日,2,,,评论1表情0/500回复,表情0/500回复,0
美国得州一辆汽车撞进医院急诊部 造成至少1死5伤,2024年2月14日,3,,,表情0/500回复,表情0/500回复,0
一女性嫌疑人带着5岁男孩进教堂开枪，嫌疑人被击毙,2024年2月12日,0,,,,,0
得州州长轮椅上叫板拜登 美多位州长发誓反抗拜登政府,2024年2月6日,2,,,评论0表情0/500回复,表情0/500回复,0
得州州长轮椅上叫板拜登 美多位州长发誓反抗拜登政府,2024年2月6日,5,,,表情0/500回复,表情0/500回复,0
得州“有权脱离美国”？黑利改口：不是在讨论分裂国家,2024年2月5日,0,,,,,0
美得州州长现身边境城市 指责拜登应对非法移民问题不力,2024年2月5日,2,,,评论0表情0/500回复,表情0/500回复,0
美得州州长现身边境城市 指责拜登应对非法移民问题不力,2024年2月5日,5,,,表情0/500回复,表情0/500回复,0
“夺回边境”车队前往得州集会，拜登边境法案或遇阻,2024年2月5日,0,,,,,0
得州州长批拜登助长非法入境 14个共和党籍州长齐聚美墨边境,2024年2月5日,0,,,,,0
美国得州聚集大批抗议者,2024年2月5日,2,,,评论0表情0/500回复,表情0/500回复,0
美国得州聚集大批抗议者,2024年2月5日,5,,,表情0/500回复,表情0/500回复,0
佛州州长德桑蒂斯高调“出兵”支援得州:：彻底阻止非法移民,2024年2月2日,1,弓乐正楠06j,2024-02-02,弓乐正楠06j2024-02-02四川举报回复赞,四川,0
佛州州长德桑蒂斯高调“出兵”支援得州:：彻底阻止非法移民,2024年2月2日,2,弓乐正楠06j,2024-02-02,弓乐正楠06j2024-02-02四川举报回复赞,四川,0
佛州州长德桑蒂斯高调“出兵”支援得州:：彻底阻止非法移民,2024年2月2日,3,书凝洁08S,2024-02-03,书凝洁08S2024-02-03浙江举报回复赞,浙江,0
美民间组织集结“70万人”“4万辆卡车”保卫得州边境？,2024年2月2日,0,,,,,0
美媒：共和党参选人黑利发表争议言论，称得州“有权脱离美国”,2024年2月1日,1,玉儿4487,2024-02-02,这个必须支持,贵州,2
美媒：共和党参选人黑利发表争议言论，称得州“有权脱离美国”,2024年2月1日,2,百度网友ea3d341,2024-02-02,支持,辽宁,1
美媒：共和党参选人黑利发表争议言论，称得州“有权脱离美国”,2024年2月1日,3,建幻楣w2,2024-02-02,它还说了句人话,福建,32
美媒：共和党参选人黑利发表争议言论，称得州“有权脱离美国”,2024年2月1日,4,蚁闵M6,2024-02-02,支持德州脱离美国。据说加州也要脱离美国。,广东,2
美媒：共和党参选人黑利发表争议言论，称得州“有权脱离美国”,2024年2月1日,5,云海凡T0,2024-02-02,支持这个女人当总统,四川,43
美媒：共和党参选人黑利发表争议言论，称得州“有权脱离美国”,2024年2月1日,6,ZhongGuoWs,2024-02-02,这个可以有,黑龙江,7
美媒：共和党参选人黑利发表争议言论，称得州“有权脱离美国”,2024年2月1日,7,青槲樵,2024-02-02,如此说来我们应该支持黑利当选美国总统,贵州,1
美媒：共和党参选人黑利发表争议言论，称得州“有权脱离美国”,2024年2月1日,8,happymgan,2024-02-02,必须支持！,浙江,64
美媒：共和党参选人黑利发表争议言论，称得州“有权脱离美国”,2024年2月1日,9,前程似锦鸿运当头,2024-02-02,欢迎德克萨斯州脱美入中,河北,105
美媒：共和党参选人黑利发表争议言论，称得州“有权脱离美国”,2024年2月1日,10,彩蝶翩翩dr,2024-02-02,这回为黑莉点赞👍🏻,广东,10
美媒：共和党参选人黑利发表争议言论，称得州“有权脱离美国”,2024年2月1日,11,爱我中华神州,2024-02-02,鼓掌支持,江苏,1
美媒：共和党参选人黑利发表争议言论，称得州“有权脱离美国”,2024年2月1日,12,红尘路上继续前行,2024-02-02,说得对。,山东,1
得州和美联邦政府对峙仍继续：爱国者表示自己正在失去这个国家,2024年2月1日,0,,,,,0
美国得州“夺回边境”抗议活动即将展开，预计至少70万人参加,2024年1月31日,1,ABcDmDE2579538,2024-02-01,合民意顺，不合民意抗，,安徽,1
美国得州“夺回边境”抗议活动即将展开，预计至少70万人参加,2024年1月31日,2,晴好还温柔的小瑰宝3,2024-02-01,为美国民众点赞,北京,4
美国得州“夺回边境”抗议活动即将展开，预计至少70万人参加,2024年1月31日,3,月下孤狼四爷,2024-02-01,拿起你们的枪，这个才有意义,江苏,6
得州州长警告：如拜登“联邦化”得州国民警卫队，将犯下政治错误,2024年1月30日,0,,,,,0
侠客岛：得州为啥公开叫板白宫？,2024年1月30日,0,,,,,0
美国26州总检察长致函白宫，支持得州驱逐非法移民行动,2024年1月30日,0,,,,,0
美国得州副州长称将继续在美墨边境修建刀片刺网等屏障,2024年1月30日,0,,,,,0
得州“硬刚”联邦政府 美国会爆发“内战”吗？,2024年1月29日,1,仁寺洞面具,2024-01-30,中方希望冲突双方能保持理智和冷静，通过对话化解矛盾分岐和争端。我方愿意同各方一道为维护世界和平和地区稳定发挥积极作用,北京,27
得州“硬刚”联邦政府 美国会爆发“内战”吗？,2024年1月29日,2,淡定和宁静,2024-01-30,天灾可畏，人祸可恶,四川,1
得州“硬刚”联邦政府 美国会爆发“内战”吗？,2024年1月29日,3,懒惰的猫yl,2024-01-31,内战 不可能的,河南,0
得州州长叫板总统拜登获25名州长力挺，特朗普呼吁兵援得州,2024年1月29日,0,,,,,0
美国得州“硬刚”联邦政府为哪般,2024年1月29日,0,,,,,0
专家：武装对峙做法尚不构成违宪， 但引用“自卫权”不合适,2024年1月29日,0,,,,,0
美得州与联邦政府激烈冲突，党争极化中特朗普可能获利,2024年1月29日,1,,,评论11表情0/500回复,表情0/500回复,0
美得州与联邦政府激烈冲突，党争极化中特朗普可能获利,2024年1月29日,4,,,表情0/500回复,表情0/500回复,0
议员呼吁“红蓝州”进行“国家离婚”,2024年1月29日,0,,,,,0
美国得州国民警卫队出动，大量装备被调动到美墨边境,2024年1月29日,0,,,,,0
民间组织声称要“阻止非法移民”,2024年1月29日,1,呆萌菲音,2024-01-29,呆萌菲音2024-01-29上海举报回复1,上海,1
民间组织声称要“阻止非法移民”,2024年1月29日,2,高纬的冬天不相信眼泪,2024-01-29,高纬的冬天不相信眼泪2024-01-29浙江举报回复赞,浙江,0
民间组织声称要“阻止非法移民”,2024年1月29日,3,刑书意JW,2024-01-29,刑书意JW2024-01-29广东举报回复赞,广东,0
民间组织声称要“阻止非法移民”,2024年1月29日,4,星辰守望者7Cp,2024-01-29,星辰守望者7Cp2024-01-29重庆举报回复赞,重庆,0
得州与美政府对峙如何影响大选,2024年1月29日,0,,,,,0
共和党公布针对国土安全部长弹劾指控,2024年1月29日,0,,,,,0
得州副州长回应“内战”警告拜登别惹得州：得州人有权保卫国家,2024年1月29日,1,,,表情0/500回复,表情0/500回复,0
得州副州长回应“内战”警告拜登别惹得州：得州人有权保卫国家,2024年1月29日,6,,,评论412表情0/500回复,表情0/500回复,0
梅德韦杰夫：美国或将引发内战,2024年1月28日,1,已五小06,2024-01-29,给川普竞选造势并掀起舆论高潮！,黑龙江,50
梅德韦杰夫：美国或将引发内战,2024年1月28日,2,占领高地c906a,2024-01-29,好好打一场内战，检验谁的智慧超群谁就当总统,云南,69
梅德韦杰夫：美国或将引发内战,2024年1月28日,3,大庆石油化肥厂,2024-01-28,总统有权力取消个个州的国民警卫队的指挥权，所以我们想看到的事儿不会发生,黑龙江,75
梅德韦杰夫：美国或将引发内战,2024年1月28日,4,强子在旅行,2024-01-29,支持老特支援德州抓紧老美内战,河南,128
梅德韦杰夫：美国或将引发内战,2024年1月28日,5,残月冷酒,2024-01-28,我们尊重美国人民的情感，尊重德州人民的选择，希望美国当局一人民利益为重,重庆,43
梅德韦杰夫：美国或将引发内战,2024年1月28日,6,同翔飞6v,2024-01-29,美国最喜欢看到的是别的国家都南北分治，美国也应该南北分治，拜登，特朗普好样的,浙江,142
梅德韦杰夫：美国或将引发内战,2024年1月28日,7,LIKE218,2024-01-29,与特朗普轮换更好,北京,0
梅德韦杰夫：美国或将引发内战,2024年1月28日,8,适纳5,2024-01-29,拜登赶紧把11艘航母调过来吧！,河南,62
梅德韦杰夫：美国或将引发内战,2024年1月28日,9,世态红绿灯,2024-01-28,我可以负责任地且很遗憾地告诉大家，美国没有发动内战的时间和机会，因为拜登不愿意背上“美国逆子”的骂名。,江苏,195
梅德韦杰夫：美国或将引发内战,2024年1月28日,10,梦会曼谷,2024-01-29,特朗普直接上台吧,天津,82
梅德韦杰夫：美国或将引发内战,2024年1月28日,11,付大爷的剑,2024-01-29,特朗普加油,广东,533
梅德韦杰夫：美国或将引发内战,2024年1月28日,12,岚之风99,2024-01-29,总统没有权利取消，总统虽是美国军队统帅，但不能直接指挥国民警卫队，美国各州的国民警卫队只听命于各州政府,江苏,13
梅德韦杰夫：美国或将引发内战,2024年1月28日,13,来自瘦西湖千娇百媚的国槐,2024-01-29,德州的公民快快行动起来，和老登对抗到底！,吉林,108
梅德韦杰夫：美国或将引发内战,2024年1月28日,14,弥岛七音3d,2024-01-29,川普真是好样的……,陕西,62
梅德韦杰夫：美国或将引发内战,2024年1月28日,15,银子岩gz,2024-01-29,干得好，赶紧搞南北美国,河南,404
梅德韦杰夫：美国或将引发内战,2024年1月28日,16,空白世界探索,2024-01-28,特朗普比拜登靠谱是真的,广西,213
梅德韦杰夫：美国或将引发内战,2024年1月28日,17,伦枋蕙6k,2024-01-29,坚决支持各州州长，罢免拜登武力解决问题。,河北,411
梅德韦杰夫：美国或将引发内战,2024年1月28日,18,若香丶小叶,2024-01-29,老毕登再执政四年或许会更好,广东,46
梅德韦杰夫：美国或将引发内战,2024年1月28日,19,镱精在兔,2024-01-28,老拜不让步，有战争风险；老拜如果让步，选票大失！我个人怀疑：老拜已经没有连续思考的能力了，已经被自己的收下裹挟了！,浙江,55
梅德韦杰夫：美国或将引发内战,2024年1月28日,20,中谷先生6,2024-01-28,明明是德州。今天看了好多关于拜登政府跟德克萨斯州的新闻。基本都是写的得州。写新闻之前能不能好好的做下基础功。,福建,69
梅德韦杰夫：美国或将引发内战,2024年1月28日,21,lyh1698,2024-01-29,在这个问题上，我和特朗普的意见是一致的，支持德州！,四川,393
梅德韦杰夫：美国或将引发内战,2024年1月28日,22,nicefranklyn,2024-01-29,拜登到处闯祸，他可以下地狱了！,上海,138
梅德韦杰夫：美国或将引发内战,2024年1月28日,23,热情的haoys1241722,2024-01-29,你怎么知道美国政坛内部不会分裂呢？特没谱势力也很大！,宁夏,5
25个共和党州长支持得克萨斯州,2024年1月28日,1,光弘方4h,2024-01-28,坚持，支持！,湖北,71
25个共和党州长支持得克萨斯州,2024年1月28日,2,隐痴KF,2024-01-28,都选特朗普上台，就好了。,新疆,0
25个共和党州长支持得克萨斯州,2024年1月28日,3,rjm027,2024-01-28,正确，我们支持,湖北,0
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,1,流水有相逢,2024-01-29,我支持特朗普！,北京,10
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,2,xhongjun,2024-01-28,需要收割特朗普的财富，让其潸然泪下，,四川,0
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,3,在月亮湖上弹钢琴,2024-01-28,支持德州独立！支持特朗普德州共和国总统！,北京,7
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,4,jazz136,2024-01-28,打打杀杀不好，优待人才，提升品质，全力搞经济和科技。,浙江,2
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,5,阮国春6688,2024-01-28,修墙断路的政策是特没谱提出来的，所以他支持修铁丝网。,湖北,0
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,6,百度网友e96e1bd,2024-01-28,拜登下场表示，自己非常赞赏得克萨斯州对抗拜登当局的。。。。   小编长点心吧  写错了你,新疆,1
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,7,ssongshuang2,2024-01-29,唯一一个让美国内乱的总统，拜登  美国历史的耻辱柱！,四川,2
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,8,盔甲猫,2024-01-28,今选亦死，不选亦死，等死，死国可乎？败登当朝，屎尿横流。乌兰丧败，鱿鱼是焦。天命所归，唯我川普，欲举大计，兴我美国~,重庆,9
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,9,datouwa2001,2024-01-29,关键是，拜登为啥放任移民入境？这才是最该解读的，本文却只字未提！,辽宁,39
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,10,瓜头酱油,2024-01-28,川普同志是懂国情的,湖南,1
得州与美政府因移民问题武装对峙升级 特朗普：赞赏得州的做法,2024年1月28日,11,重生OWg,2024-01-28,特朗普总统是个明白人,河北,1
