子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,5,百度网友00e0305,2024-09-12,国足又诞生一个新成语：7耻大辱,广东,1
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,6,齐鲁文化1818,2024-09-12,比0强,山东,2
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,7,撒晨潍0I4,2024-09-12,博主是国足请来的战术吧，先降低大家期望，输球了也能接受。,山东,6
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,8,史蒂芬0罗杰斯,2024-09-12,又到了留给中国对的理论时间已不多时刻,浙江,2
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,9,djdetjdjdhdddb,2024-09-12,国足很大概率创记录的10战全败  而且是创记录的形式   各种输法都有,河南,2
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,10,oo14789632rhx,2024-09-12,专家∶下面我们来分析一下，国足出现的128种可能,北京,2
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,11,在下李低调,2024-09-12,年年算出线率，有啥用？,北京,1
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,12,20世纪初,2024-09-12,哈哈哈哈哈哈哈，我认同,安徽,1
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,13,靳化EJ,2024-09-12,如果赔率合适，希望就大了。,山东,2
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,14,zxjie1204,2024-09-12,不会吧，居然有人信能进世界杯？18强赛开始之前这个概率就应该是0才对。,山东,4
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,15,sssddtns333333,2024-09-13,明明是0,吉林,1
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,16,fsgrasp2008,2024-09-12,有那么高吗,广东,3
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,17,汲伶DK,2024-09-12,出线概率接近副无穷，也就是零,吉林,1
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,18,四十六度视角,2024-09-12,为什么老有人想着国足出线？寡妇梦球了,陕西,1
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,19,www9312001,2024-09-12,哪有0.3%，只有0%,广东,10
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,20,166******35,2024-09-12,仅？ 高达！,山东,8
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,21,蜡笔小虾,2024-09-12,一切的尽头都是数学,安徽,1
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,22,百度网友5e46e35,2024-09-12,0%,安徽,1
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,23,百度网友00e0305,2024-09-12,客场澳大利亚再创记录的可能性很大,广东,4
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,24,况幼丝T7,2024-09-12,人笨怪刀钝，关教练啥事，,广东,1
数据博主预测：国足世预赛出线概率仅0.3%,2024年9月12日,25,丈啃匆资BZ54e,2024-09-12,没事，多吃海参多念经，有人抬我们出线。,河南,5
中国足协对换帅保持谨慎，赛后赴休息室看望全队：总结比赛得失,2024年9月11日,1,顾二叔,2024-09-12,国足兄弟，胜败乃兵家常事，只要咱们能想明白，来日必能卷土重来,广西,0
中国足协对换帅保持谨慎，赛后赴休息室看望全队：总结比赛得失,2024年9月11日,2,独孤求扁1,2024-09-12,这样的球队应该解散，重新组织一个百人少年队,四川,0
中国足协对换帅保持谨慎，赛后赴休息室看望全队：总结比赛得失,2024年9月11日,3,Edison的country风,2024-09-11,国足：“稳住，我们还能再输几场。”,,0
中国足协对换帅保持谨慎，赛后赴休息室看望全队：总结比赛得失,2024年9月11日,4,桂隆,2024-09-16,郑智等中国教练组不屑于当名帅外教助理，中国教练组想当男足主帅,广西,0
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,1,W56789,2024-09-11,[圆梦巴黎],山东,1
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,2,zz371873659,2024-09-13,我没看出来拼！,北京,0
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,3,绝迹天气,2024-09-11,扬科维奇就是被这样骂走的，如果现在人民日报发声说18强赛全当练兵，完全为了后面选拔人才，放弃可能进入美加墨世界杯的机会，那换帅没任何问题。换帅就相当于推倒重建，这次进世界杯再无希望,安徽,1
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,4,春熙Teemo神,2024-09-13,国足主帅伊万遭解雇，获赔9个月薪水！主帅无能导致小组垫底，这钱花的真冤枉啊！心疼球迷的钱包,,0
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,5,W56789,2024-09-11,[圆梦巴黎],山东,0
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,6,在太鹤山思考的山谷风,2024-09-11,选的时候岁数了问题没考虑吗？,北京,0
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,7,OMG_低调低调,2024-09-11,国足11人打沙特10人，全场进球3个，都是沙特进的，咱们的1分是人家沙特乌龙球给的，后面好不容易进了一个，可惜是越位球不算！不过这次国足确实挺拼的，不过能力还是差，配合差，控球差，希望有生之年能看到国足进世界杯前8就行...,江苏,5
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,8,巨才捷9d,2024-09-12,精辟，同感,北京,0
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,9,yiyuan1216,2024-09-11,一年几个亿的费用，结果是这几十号人一次次把国人的脸按地上摩擦，今年更是把国人的脑袋按到粪坑里污辱。若如此下去，国人就可以永不提足球了。是时候重新规划中国足球的出路了，全国海选优秀球员组成多个队伍，再从这些队中选出精英组队代表国家打比赛。,河南,6
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,10,李莲花,2024-09-11,真是，换帅如换血，难啊。,,1
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,11,智慧生活百科全书,2024-09-11,不可能。绝对不可能。我高考怎么只有30分。肯定是老师问题。我虽然高一，高二，还有高三第一学期一直在玩，一直在浪，但是高考前一个月，我认真了呀，天天吃补品，还认真听课，结果高考只有30分。肯定是老师的问题。,广东,3
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,12,老高chana,2024-09-11,还剩9个月，就让它带吧/省点儿是点儿吧！,北京,0
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,13,师飞掣0b0,2024-09-11,我更看好久尔杰维奇，有一个办法，剩下的18强8场比赛，直接让国青队接替国家队踢18强赛，这样避免了伊万科维奇违约金的问题，也不用他执教了。 直接以国青队的名义，让久尔杰维奇担任主帅，接着踢18强赛，然后国家队年龄超过25岁的球员不招入了，直接锻炼年轻球员。这样一举多得！,辽宁,1
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,14,狄利克雷涂山寒Aw,2024-09-11,有三支球队比赛，会稳获前十,北京,0
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,15,悉镶旋n,2024-09-11,这是谣言，足协对伊万有解约权，两场一考核，这个消息滞后咯！,北京,0
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,16,德温韦0Br,2024-09-11,合同要与成绩自动挂钩才对呀，两连败了应该可由甲方说了算才对，躺赚赔钱不可取。,广东,2
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,17,月陨星劫,2024-09-11,就现在这些球员 你把上帝叫来当教练也没用,辽宁,29
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,18,百度网友e203cb42f,2024-09-11,阿富汗是帝国坟场，国足是教练、球迷的坟场,四川,3
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,19,奴隶改变Bf,2024-09-11,把每年养国足的几个亿给我，我也能踢出来0:7的战绩,河南,0
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,20,魔方一抹笑04,2024-09-15,这家伙是不是叛徒啊？在那么大好的形式下，都能把球输掉，不是故意的又是什么？,江苏,0
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,21,春熙Teemo神,2024-09-13,这届国足踢得不错，但换帅是必然，希望新帅能带来新气象！,,0
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,22,徐州鬼才,2024-09-13,国足失利后焦点转向伊万，是否该承担败局责任？网友：该下课，换帅！,,0
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,23,魔方一抹笑04,2024-09-15,足协签的什么协议啊？球队带不好，解聘还要赔他损失，那我们的损失谁来负责！他主教练没有责任吗？脸皮真厚啊！,江苏,0
国足主帅伊万如被解雇将获赔9个月薪水,2024年9月11日,24,相筠心Ao,2024-09-13,中国足球的问题不是换一个教练就能解决的，需要从根本上改革。,,0
国足主教练是否该下课？伊万：这个问题不该提给我,2024年9月11日,1,James讨厌不休息,2024-09-11,伊万：你们礼貌吗？,,0
“伊万下课”响彻球场，本人回应,2024年9月11日,1,kadabc,2024-09-11,猪都能供进一个。,上海,2
“伊万下课”响彻球场，本人回应,2024年9月11日,2,南京的Fashionista,2024-09-11,国足就这水平，别说换教练了，就是换个神教练也赢不了日本。,,3
“伊万下课”响彻球场，本人回应,2024年9月11日,3,等你变优秀80,2024-09-11,说的对,北京,0
“伊万下课”响彻球场，本人回应,2024年9月11日,4,mumu1909,2024-09-11,还真惯着这帮厚颜无耻的中国球员，它们还能再要点脸吗，还赖上教练了，真汤姆恶心，写这文章的也够恶心的,北京,3
“伊万下课”响彻球场，本人回应,2024年9月11日,5,Wtps1324,2024-09-11,一年那么多高薪给外国人干嘛，就这球队找个中国教练就得了。谁来都一样还不如便宜我们自己人,北京,3
“伊万下课”响彻球场，本人回应,2024年9月11日,6,ZGLBBD,2024-09-11,这不是胡来吗，伊万下课就解决问题了！关键是要先解散再重组。,北京,1
“伊万下课”响彻球场，本人回应,2024年9月11日,7,归弘韦032,2024-09-11,下课简单，上课难。外国教练下课多次又上了多次，国足没有进步而在下滑，谁来举教练大旗，是要深思考虑，国足在不能这样下去了。,云南,0
“伊万下课”响彻球场，本人回应,2024年9月11日,8,等你变优秀80,2024-09-11,没错,北京,0
“伊万下课”响彻球场，本人回应,2024年9月11日,9,周规折矩,2024-09-12,不要怪教练,贵州,0
“伊万下课”响彻球场，本人回应,2024年9月11日,10,来自天生桥颜如舜华的茼蒿,2024-09-11,部分铁杆球迷看不清根本问题，教练换了多少任了？哪一任不是灰头土脸的？,江西,3
“伊万下课”响彻球场，本人回应,2024年9月11日,11,不吃番茄的Chris,2024-09-11,把希望寄托于换帅，这种思维本身就有问题。,,1
“伊万下课”响彻球场，本人回应,2024年9月11日,12,富帅帅帅046,2024-09-11,不如再给猪一次机会,北京,1
“伊万下课”响彻球场，本人回应,2024年9月11日,13,八度余温2l,2024-09-12,明白人,山东,0
“伊万下课”响彻球场，本人回应,2024年9月11日,14,明月818,2024-09-11,谁选的主教练？没有责任吗？,天津,6
“伊万下课”响彻球场，本人回应,2024年9月11日,15,揭忆霜0gE,2024-09-11,豆腐渣，再好的厨子也做不出四喜丸子的味道。,北京,1
“伊万下课”响彻球场，本人回应,2024年9月11日,16,oO清幽花香Oo,2024-09-12,我倒觉得把给男足的钱全部给女足，说不定能给全国人民一个惊喜！,北京,0
“伊万下课”响彻球场，本人回应,2024年9月11日,17,xafhnf4,2024-09-11,你以为中国教练这么高薪水是白给的，这其中就包括背锅的费用，要不然，你不背就该球员背了 球员不背就该足协背了,湖北,1
“伊万下课”响彻球场，本人回应,2024年9月11日,18,宋赫的叛逆Teen,2024-09-11,球迷应该理智一些，国足的输赢和教练关系不大，主要是实力差距。,,5
“伊万下课”响彻球场，本人回应,2024年9月11日,19,亢觅露8W,2024-09-11,从现在到明年6月份不看群不就行了，爱下课不下课，不看总可以吧,北京,0
“伊万下课”响彻球场，本人回应,2024年9月11日,20,Adam看Comic,2024-09-11,他确实应该下课了。,,2
“伊万下课”响彻球场，本人回应,2024年9月11日,21,神DOTA的老巢,2024-09-11,谁来都一样，别再叫唤了,北京,2
“伊万下课”响彻球场，本人回应,2024年9月11日,22,邦妮萌萌兔,2024-09-11,给他和国足一次机会吧,广东,1
“伊万下课”响彻球场，本人回应,2024年9月11日,23,仲蔚星pq,2024-09-12,换了这么多帅了，国足还是这么差，就不能找找队员的原因吗,北京,0
“伊万下课”响彻球场，本人回应,2024年9月11日,24,猴王技灵灵有缘,2024-09-11,如果猪协还为了合同而不换帅，那就让我们球迷来承担这个解聘费用吧，因为我们在也不愿被别人这样忽悠了，六场球了，还看不到国足的整体战术体系，就别说什么临场指挥了…,湖北,1
“伊万下课”响彻球场，本人回应,2024年9月11日,25,葛智潜,2024-09-11,就归化球员能拿住球、传好球，其他的都在瞎踢乱撞，多一人都能让对手压着打，让一个人用同样的头球反复羞辱，你让教练怎么办？都换成换U21的球员上，再加几个归化带着，肯定比现在这帮能给人以更多希望，也为下届培养积累些人才。,陕西,0
“伊万下课”响彻球场，本人回应,2024年9月11日,26,一颗妮琪ya,2024-09-11,首先，伊万确实要下课，这不是技战术问题，而是精神面貌和拼搏精神问题。其次，国足的技战术能力也有待提高，但这不是一朝一夕能行的，需要时间和努力。,,0
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,1,否极泰来2024雄起,2024-09-11,听说昨天三个球都是沙特踢进去的？,安徽,6
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,2,water2005381,2024-09-11,静待佳音,江苏,0
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,3,fengguidi,2024-09-11,国足狠狠地打了沙特主教练的脸，赛前预测五六个球的愿望落空了。,江苏,3
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,4,信梦萍j,2024-09-11,沙特进了3个球,江苏,2
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,5,zh68686868,2024-09-11,关键还是沙特队人太多了，要是沙特在场上就只剩下一个守门员，中国队最少能保持不败。。。,重庆,2
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,6,Brandy爱文,2024-09-11,你也没放过他们,北京,0
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,7,白Se夜幕,2024-09-11,这就是中国男足的魅力，在失望方面永远不会让你失望，稳定的令人感到恐惧。,浙江,48
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,8,百度网友e194b12,2024-09-11,现在男足开始被西亚吃头球了。,重庆,2
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,9,langzi1132,2024-09-11,央视英明，不直播,广东,2
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,10,zhanghanqi0828,2024-09-11,稳定的可怕,安徽,1
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,11,百度网友6239e30,2024-09-11,"国兵：来谁都赢不了！
国足：来谁都赢不了！",广东,0
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,12,黄焖鸡440,2024-09-11,沙特想踢我两位数？ 没门！,江苏,4
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,13,我的纸飞机飞呀,2024-09-11,国足面前，哪个不是强队？,广东,7
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,14,安岳lt910,2024-09-11,"怎么叫沙特逆转绝杀呢？
大国足有进球吗？
自嗨还是请郭德纲来讲吧！",广东,1
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,15,聚散流沙闯天涯,2024-09-11,沙特：兄弟送你一球，再让你一个人，剩下的就看你自己了,北京,7
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,16,VladimirPutin6,2024-09-11,输日本、输沙特很正常啊，毕竟都是强队，中国压根没想在强队上拿分啊。至于澳大利亚那是更强队，更不能得分。至于巴林那更是强队，更更不能得分。至于印度尼西亚那是中国的强敌，更是不能得分的。,天津,34
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,17,热带鱼xie,2024-09-11,就地解散,江西,5
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,18,幽灵色蓝,2024-09-11,男足什么时候能赢？太阳从西边出来的时候吧,安徽,4
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,19,静方以安,2024-09-11,解散吧,广东,3
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,20,我的纸飞机飞呀,2024-09-11,人类定居火星还比较容易实现一些，哥们儿，还是清醒点吧。把梦想放在可以实现的事情上，这样更有盼头一些。,广东,3
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,21,zhan黑的跌,2024-09-11,开局让你一球+一人，沙特可谓给足了面子,广东,3
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,22,百度网友e7b2bcc,2024-09-11,这一个球也是人家让的吧，花了不少钱吧？,山东,10
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,23,rockbottomZE,2024-09-11,就如大A,上海,0
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,24,IJustALegend,2024-09-11,七耻大辱之后再被绝地反杀,浙江,3
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,25,wang_ming_he,2024-09-11,"国乒：谁都赢不了
国足：谁都赢不了",四川,9
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,26,居然不给翻页,2024-09-11,对面送的乌龙球，不会真当自己技术好了吧？~~~~沙特送个球已经仁至义尽了,重庆,1
世预赛：国足主场1：2遭十人沙特逆转绝杀,2024年9月11日,27,嘉境小轩dL,2024-09-11,如果归化11个物美价廉的朝鲜球员，上场全用归化球员，相信国足还能重返亚洲二流,北京,4
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,1,iamsingleangle,2024-09-10,有转播那钱，还不如多建几个养老院。自己几斤几两心里没点数吗？,山西,0
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,2,梦锁今生30,2024-09-10,怕丢脸,辽宁,1
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,3,丘比特婚礼策划,2024-09-10,国足：我们在球场上拼尽全力，你们却连转播都不给，扎心了,,1
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,4,百度网友95ee8bf05,2024-09-10,中国男子足球水平实在是太差太差，央视也的确不需要转播，否则看了胀肚子、难过......,浙江,0
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,5,百度网友bca2d5cf6,2024-09-10,央视是在保护观众的电视机。,广东,1
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,6,乐正芝,2024-09-10,你认为有必要直播吗？,江苏,1
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,7,WuYiFan的蜜糖梦,2024-09-10,希望今天国足能踢出精气神，不丢人,,0
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,8,矫之看n,2024-09-10,上次说人家贵不转播，这次。。。。。。。,上海,3
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,9,JackNapier,2024-09-10,国猪只有当东道主才有机会进世界杯,四川,2
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,10,子皿君的羊爸爸,2024-09-10,央视还是明智的，保护了很多电视机,北京,25
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,11,沾可吹f,2024-09-10,由于比分不可能出现负数，所以结果一定会是0:N的模式,北京,1
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,12,心理咨询师孟浩,2024-09-10,真的无语，都已经不奢望能踢出好球了，现在连看球的权力都没有了,,2
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,13,公平正义Af,2024-09-10,取消国家队！镇与镇足球赛！县与县赛！市与市赛，省与省赛！当年谁赢谁代表国家队出征外赛！保证世界冠军永远是中国队！,湖北,2
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,14,来自马来西亚无师自通的蜜柚,2024-09-10,什么玩意电视台也受限制，不可思议,辽宁,1
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,15,百度网友b4a74c6,2024-09-10,这次0比6,上海,1
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,16,危华B0,2024-09-10,千万不能转，转了怕球员回来命都不保了,贵州,0
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,17,自愈自乐0UWgk,2024-09-10,不转播也罢，只能说明性价比不高,山西,0
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,18,大地红花开,2024-09-10,央视不转播今晚中沙足球实况比赛，将被世人耻笑，奇葩至极，中国的足球还会有希望吗？,上海,1
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,19,杜焮欣85,2024-09-10,爱奇艺会员还要9元才能看...什么世道啊,陕西,0
国足今晚迎战沙特队，央视还是不转播,2024年9月10日,20,EWGX38361,2024-09-10,爱奇艺体育也是免费给球迷看的，压力太大了,,0
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,1,loose送我,2024-09-07,中国不是闪打冠军，随时替换球员，那么中国足球不在辉煌，中国真的适合足球吗？,江苏,1
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,2,风羽飞云,2024-09-09,要不问问足协？,上海,0
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,3,天山孤狼eijYt,2024-09-08,充分体现了我们集中力量办大事,河南,0
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,4,旺仔小馒头doudou,2024-09-11,钱出了问题，还用问哪的问题！,天津,0
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,5,6刘老六66,2024-09-10,钱没到位吧，前面输的少都是塞了钱的，因为民族仇恨没给小日子，没想到就0-7了。,湖南,1
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,6,hztbcv,2024-11-27,是人就知道冠军队历来都冠军带出来的，国足就洗钱用的,广东,0
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,7,nybbg,2024-09-08,这运动在中国只有富人能玩。一个一线市都未必有几个球队吧？别说县级了，所以，没普及。,湖南,3
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,8,蹬着三轮闯天涯,2024-09-08,当全体中国人都不用为了生存而奔波，当中国可做到每一个孩子即使踢足球也可以获得稳定的未来，喜欢踢足球的才会从去踢球。只有完全降低人生的试错成本，让喜欢踢球的放心去踢球，中国足球才能真正站起来。日本男足哪一个不是因为喜欢而开始踢球的？,江苏,4
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,9,fjianxue,2024-09-08,从上到下都是问题，解散了吧！眼不见心不烦。,浙江,1
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,10,所定2u,2024-09-11,不是青训是工资,广东,0
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,11,余寅窑主,2024-09-11,足球文化不太适合中国人！,广东,0
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,12,阿力工作与生活,2024-09-08,在14亿平米的盐碱地里问为啥找不出11棵大树,北京,1
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,13,Dr___Leon,2024-09-08,正常发挥一点问题都没有，早已麻木不抱希望。,广东,1
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,14,雪花膏88,2024-10-01,就两对整体实力来看，七比零一点也不意外,新疆,0
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,15,生命不息123,2024-09-10,说得很中肯,重庆,0
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,16,zhangweiwo9999,2024-09-14,把足球纳入高考，加分，进省队报送大学,河北,0
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,17,国之春色,2024-09-08,这个团队没有灵魂及其支持下的核心战力，没有一个贯穿始终的由进攻/防守核心组成的战队！,山西,2
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,18,天涯若比邻23,2024-09-08,去秦城监狱采访一下，立马有答案。,北京,0
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,19,airepin1_1,2024-09-10,哎呀，足球比赛有赢有输嘛，重要的是找出问题，继续努力！国足加油！,,1
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,20,安小鸟,2024-09-08,此言差矣，足球非一日之功。,,0
国足0:7惨败日本，到底是哪里出了问题？,2024年9月7日,21,神烦的Lost,2024-10-25,我觉得吧，国足这些个爷挺不容易的。拿那么多钱还得出来踢球，挺辛苦的。,福建,1
新加坡门将：中国队能进世界杯,2024年6月27日,1,LJoy72,2024-06-28,和你一样的想法，我们为他们加油就行！,湖南,0
新加坡门将：中国队能进世界杯,2024年6月27日,2,追逐梦想的中年人,2024-06-28,李玮锋，邵佳一，徐云龙，肇俊哲，祁宏，张玉宁，我就记得这几个了,湖南,0
新加坡门将：中国队能进世界杯,2024年6月27日,3,Rerain1985,2024-06-27,，感谢您的FIFA公平竞赛精神！,重庆,142
新加坡门将：中国队能进世界杯,2024年6月27日,4,世界很神奇,2024-06-27,明白了，要有一个足够牛的门将，每场都零封对手，这样每次至少能拿一分,广东,69
新加坡门将：中国队能进世界杯,2024年6月27日,5,大黄326,2024-06-27,我们有姜圣加持，王闰秋当主教练，按摩学院做投资，进世界杯那是轻而易举，奇迹不存在我们有的是努力和天才,北京,39
新加坡门将：中国队能进世界杯,2024年6月27日,6,十井,2024-06-28,"Man,what can I say?Jumping out!",云南,2
新加坡门将：中国队能进世界杯,2024年6月27日,7,坚如磐石eK,2024-06-27,祝你生意兴隆财源广进。,北京,386
新加坡门将：中国队能进世界杯,2024年6月27日,8,析云亭pg,2024-06-27,谢谢你，哈桑  桑尼！一个偶然，让中国球迷认识了你。谢谢你的，不止是你偶然让中国足球队进了一步，更是你在世界杯预选赛上的精彩表现！哈桑  桑尼！,山东,10
新加坡门将：中国队能进世界杯,2024年6月27日,9,霜华满地,2024-06-28,应该说“谢谢桑尼的抬爱”吧，虽然我们没有那个实力,河南,5
新加坡门将：中国队能进世界杯,2024年6月27日,10,追逐梦想的中年人,2024-06-27,什么时候国足能雄起啊！还记得20多年前大学期间跑老远去长沙五一广场看球，我今年43了，真希望有生之年能看一下国家队世界杯进个球啊,湖南,46
新加坡门将：中国队能进世界杯,2024年6月27日,11,和万邦,2024-06-28,感谢他让啥能多挣几场钱，这是近几年啥事不好做唯一能闭着眼挣的钱！,广西,0
新加坡门将：中国队能进世界杯,2024年6月27日,12,土匪狐大爷,2024-06-27,如果真这样那国足直接小组垫底,江苏,4
新加坡门将：中国队能进世界杯,2024年6月27日,13,卓文轩love,2024-06-27,拉倒吧！你肯定没看比赛，当时泰国有个别球员不道德，临近比赛快结束了有连续两个做法很不道德，后来彻底惹恼了新加坡球员尤其是后场防守球员，于是最后时刻新加坡纷纷防守强硬了起来，各种逼抢抢断，各人想法一致，你泰国人越是这样我们越不让你晋级，拼了命也不再让你进球了，尤其以门将最为态度坚定，这才有了后来的结果！国足是意外获利了！,江苏,25
新加坡门将：中国队能进世界杯,2024年6月27日,14,一群野猪,2024-06-27,这事儿咋说呢，没你高接抵挡的，中国国足也不至于跑出去丢这个人,山东,1145
新加坡门将：中国队能进世界杯,2024年6月27日,15,看图打样,2024-06-27,"中国队
传球不精准
速度反应不够快
配合不默契
体力不支
射门反应迟钝，除开以上情况，其它都不错。",广东,119
新加坡门将：中国队能进世界杯,2024年6月27日,16,云中赏月,2024-06-27,今天看到这条消息，不知道我们国足有什么想法；但是，不管我、以及我认识的人都不会关心足球的、也不会看⚽️的,宁夏,27
新加坡门将：中国队能进世界杯,2024年6月27日,17,风信子113vq,2024-06-27,中国应加大鼓励三亇守门员：中国队、巴林队、印尼队，如果他们在与日本丶澳大利亚丶沙特比赛中都能守住球门，打成平局，中国队就赢了,北京,7
新加坡门将：中国队能进世界杯,2024年6月27日,18,你不能认输2o,2024-06-28,应该是除了足球之外都玩的挺好的,广东,1
新加坡门将：中国队能进世界杯,2024年6月27日,19,一个平民ygpm,2024-06-29,带着好几个规划差点出局，还有希望吗,山东,0
