子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,7,小君君26,2023-12-23,"之前看过一个报道，说朱令虽然不幸，但她的病房是一直充满了欢声笑语的，父母总会有各种让他开心的方法使她高兴，朱令没有一天天沉沦，积极乐观的活着，除了自己有顽强的意志，更有优秀的父母，他们在这段岁月中相互救赎，我因为父母的爱而依旧觉得这个世间还是美好的，愿意去活着，父母因为闺女还活着而一直觉得自己被需要，自己是幸福的。
很多时候因果报应不是现世报，而是下一世活着子孙后代，也许没有所谓的下世或者子孙后代，只是自己用来安慰自己的良药罢了，但应该还是愿意相信的吧，给那些在生活中无能为力的人们一个出口，一个放过自己的理由，会说，没事，他们总会有报应的。",北京,103
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,8,古怪精灵492,2023-12-23,和我同龄这个案子当初挺轰动天涯上也很多人去评论，这么优秀一个女孩如果不发生这件事她会是不一样人生，斯人已逝，可是真凶还逍遥法外,天津,788
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,9,田柒日记,2023-12-23,朱令，朱今好像是姐俩都英年早逝，名和字谐音寓意汉子拆解都不吉,河北,131
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,10,规则周天,2023-12-24,你这思维真奇葩！按你这个思维现实坏人都不用惩罚了，因为他们上辈子太好了所以这辈子可以做恶人了！,湖南,0
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,11,法靖灵09f,2023-12-23,是啊，要是没发生投毒案她的人生也会很精彩很幸福的，人已经逝去了。愿天堂的朱令平安吧,广东,139
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,12,繁瑛xT,2023-12-24,估计是非一人所为，团伙作案，,湖南,1
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,13,乐嫣然zjl,2023-12-23,诸事为零，无有今天,青海,1
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,14,qwjj32,2023-12-23,早就找到了，好好看,广西,1
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,15,衡茁壯4L,2023-12-23,举头三尺有神明，人在做天在看投毒者跺过初一跺不过十五，苍天有眼会让她遭报应的，逝者安息一路走好！,河北,503
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,16,yhcx123,2023-12-23,朱令至今是个未破之案，但她身边的家人都学会放下，反而用大度之心让那个投毒者的内心永远得不到宽恕,上海,876
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,17,戎皓09m,2023-12-23,朱令，现在你回到了天上已经有力量去找那个向你投毒的人狠狠复仇了！,山东,503
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,18,沐晴照zv,2023-12-23,朱令：关注你十几年了：一路走好！,海南,683
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,19,闵苇00s,2023-12-23,她室友可以安心活到100岁了,江苏,282
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,20,早上的阳光雨露,2023-12-23,你说出了很多人想说的话,浙江,0
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,21,子佩薇薇,2023-12-23,人在做天在看，孙及其背后的黑恶终将得到应有的报应,陕西,1097
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,22,史镜yu今鉴,2023-12-23,朱姐一路走好。恕我直言，“相由心生”如果有科学根据的话，嫌疑人孙维的面相，确实有令我不寒而栗。我并不知道，孙小姐后来嫁给了谁？她丈夫，或者还有她的孩子们，幸福吗？,福建,2615
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,23,规则周天,2023-12-24,精神胜利法！,湖南,1
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,24,JonathanAn,2023-12-23,也许朱令的离开意味着那个凶手内心深处的噩梦才刚刚开始吧。在此向朱令女士这位与黑暗与病痛与刺骨的寒风顽强斗争数十载的勇士致敬！🕯️🕯️🕯️🌷🌷🌷,黑龙江,234
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,25,补食游鲸Cf,2023-12-23,国家对劳荣枝这个杀人犯有着无尽的耐心，但对朱令这样的可怜的人，却没有一点的同情。对拐卖儿童的梅姨，都没有死刑，但对于朱令到死都没有一个结论，人间还有公平吗？,辽宁,2419
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,26,窝边草音乐0P,2023-12-24,牛人一个。,北京,2
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,27,六天红尘,2023-12-23,唉，你的本意是好的！但是根本没有报应的说法！,山西,9
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,28,bg1arz,2023-12-24,其实她很多同学都一直在努力想揭露真相！,北京,4
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,29,回忆lal,2023-12-23,说的好，让朱令把投毒的人一并带走吧！留在人间保不齐还会害人。,内蒙古,48
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,30,fbi16888,2023-12-24,十多年前，第一次在凯迪社区看到，此后每次校园凶案都会想起她，还有南京大学的碎尸案,广西,3
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,31,美丽的兔兔,2023-12-24,查到了根本怎么办,北京,1
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,32,瓤good_luck,2023-12-23,没错！,辽宁,42
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,33,窝边草音乐0P,2023-12-24,你会大法呀！,北京,2
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,34,同感01,2023-12-23,朱令姊妹俩一个清华，一个北大，这么优秀的姊妹花都遭到不幸，真是天妒英才啊,安徽,795
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,35,安吉程,2023-12-24,姐姐吴今也是被人所害！这个很多年前我问过清华的一个朋友,上海,2
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,36,来自风力发电场眸含秋水的油松,2023-12-23,死于老人前面还好，俩老人太辛苦了，可以放心了，也可以安度晚年了，,北京,575
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,37,圈内圈,2023-12-23,她只能活在国外。,江苏,12
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,38,东线战场,2023-12-23,哎……  还是细细品味品味各种渠道以往所披露出的各种信息吧，…… 事情远远不像你想象和你说的那样简单。人间多少事就是那么诡异，就算是屈死你也得不到申冤又能奈何? !,北京,8
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,39,笨笨熊老郝,2023-12-23,"如果我是这个父亲，我就什么也不说，只在走时把那些人全部带走
和讲道理的人讲道理，和讲不了理的人拚命",广西,262
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,40,乐乐小铺f,2023-12-23,安度晚年四个字说的太轻松了,安徽,9
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,41,saa3w,2023-12-23,听说好像害她的人有精神病,河南,14
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,42,早上的阳光雨露,2023-12-23,你有能耐你去帮助一下他们！你是来落井下石的吗？,浙江,1
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,43,百度网友b73da1848,2023-12-23,一路走好！人生苦短！老人家太不容易了！现在孙某应该出来了吧！,北京,52
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,44,wangshisuifenga,2023-12-23,为什么找不到投毒的罪犯。,山东,701
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,45,浑飇BD,2023-12-23,算是一个解脱吧,山东,109
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,46,窝边草音乐0P,2023-12-24,吴今死于野山坡郊游是哪一年？,北京,0
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,47,林叔666888,2023-12-25,你太天真了,广东,0
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,48,淡冰昳6T,2023-12-24,你有病！,安徽,0
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,49,赤木晴子可爱8h,2023-12-24,看眼睛看，靠脑子想啊,上海,0
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,50,水生木7317V,2023-12-23,大众对此案很是关注，包括本人。多年前就看过报道，如今又见。令人叹息，唉😮‍💨！看法：首先，清华大学有责任！第一，对毒物的管控混乱，失控，失职，失责；第二，误导并耽误治疗。有经验的医生已经开始怀疑并准备采取正确的治疗办法，如果不是校方的不当行为，此事至少已经补救成功！其次，谁是真正的凶手（责任人）？现在只有天知道了，但老天一定知道！朱令已逝，但愿善者逝后上天堂，恶人从此进地狱！！！,湖南,206
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,51,规则周天,2023-12-24,精神胜利法！,湖南,2
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,52,樱桃囧子,2023-12-23,看了你的留言泪流满面，是的，很多事情我们，平凡的我们真的无能为力,河南,21
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,53,窝边草音乐0P,2023-12-24,亲戚不可能在一起吧？,北京,1
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,54,规则周天,2023-12-24,精神胜利法！ // @冰凌中的蔷薇: 什么人在做天在看啊！这是最无奈的自我安慰吧！,湖南,2
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,55,回忆lal,2023-12-23,但愿如此吧！,内蒙古,26
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,56,风中百合9VmsC,2023-12-23,总是有些见不得别人好的小人潜伏在阴暗处害人，但现实往往就是害了别人又没得到应有的打击和严惩，一个曾经多么优秀的女生就这么被毁了一生，对父母来说是一生的痛，作恶的小人却还逍遥法外，太气愤了,广西,393
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,57,抚空健6,2023-12-23,国外也会遭到暗,广东,40
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,58,闯歌灬,2023-12-23,既然这样了，何不匹夫之怒，血溅五步,江苏,7
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,1,Shehm1,2023-11-25,嫌疑人就是不承认才木办法！承认肯定判了,贵州,0
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,2,roy_1111111,2023-11-24,同宿舍的人呗。,福建,814
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,3,德以苼0AB,2023-12-23,坏人是不知道内疚的,天津,2
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,4,狮子gxm,2023-12-24,对方家庭到底是谁,河南,0
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,5,神算子一枚,2023-11-24,只能说谢那些年舍友的不杀之恩,广东,41
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,6,hawthornpdxU7,2023-11-24,大学时看过这个纪录片 一晃过去这么多年了…… 苦了她的父母,辽宁,2210
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,7,温暖jfhkgvn,2023-11-25,这个表情用在这里不合适,江苏,41
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,8,6363caG绿,2023-11-28,"破不了案了。一说朱令室友是金亚,王琪。一说是刘庆,周欣。说法太多了。",河北,0
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,9,yb1516xjmy,2023-11-24,关键是凶手至今逍遥法外,北京,5692
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,10,幽幽幸岁,2023-11-24,朱令是每年我都会网上关注更新的人，希望她能坚持到真相大白，加油加油,黑龙江,1276
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,11,撒乐迩0EL,2023-11-26,撒乐迩0EL2023-11-26安徽举报回复9,安徽,9
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,12,休休飞尘,2023-11-25,坏鬼不相信报应,北京,1
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,13,来自岩石寨玉树临风 的杜梨,2023-11-24,真是气愤无比！！！突然发现，朱令如此优秀是有原因的，她的父母是如此伟大，对孩子爱得很深层，很无私，才产生这么巨大的精神力量，支撑到了今天，令人敬佩。,广东,47
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,14,汝平文e7,2023-11-24,投毒的罪犯至今逍遥法外这是最不能忍受的！,河南,1426
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,15,步哲烦7X,2023-11-25,吴今,辽宁,1
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,16,南瓜的海阔天空,2023-11-24,生日快乐，朱令！尊敬的朱父朱母，您们辛苦了！,河南,3581
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,17,伊玎儿,2023-11-24,不可直视的人心,北京,3882
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,18,帅小咪QV,2023-11-25,是不是失足？想起隐秘的角落,北京,3
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,19,linaKl6,2023-12-23,天呐，姐姐也，？老人怎么受得了难过,江苏,0
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,20,百度网友732c901,2023-11-25,那你们干嘛非得说她爷爷去领导面前求情，魂去求的？不能实事求是，不要无中生有,安徽,0
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,21,追风少年b0f4d,2023-11-24,铊中毒，可惜,湖北,2631
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,22,左兰梦42,2023-12-23,她姐姐的随身携带的其他东西都在，唯独洗漱用品和水杯不见了，这与朱令案一模一样，你给解释解释,云南,2
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,23,劳修竹37,2023-11-24,这次是明确说了就是出国的那个孙维，之前孙维还在网上矢口否认，赌咒发誓！看来孙维也是背景强大的人，不然公安部都出面了，还是拿她没办法！但是我相信，人在做，天在看，正义只是会迟到，但绝不会缺席！,重庆,3643
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,24,懒蛋82,2023-11-26,对，主要也是死的不明不白。,山西,0
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,25,cuncunmiss,2023-11-24,我感觉姐妹俩可能是同一个凶手，怎么那么巧都出事。,上海,1734
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,26,双儿妈妈Daisy,2023-11-24,一辈子意难平,江苏,1400
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,27,宝妹连,2023-11-24,恨啊恨,广东,28
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,28,伊玎儿,2023-11-24,感觉朱今、朱令两姐妹都是被谋杀的。,北京,1915
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,29,那时今时,2023-12-23,这恶人终会遭天谴，天谴不到她本人也会折后人福。,上海,7
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,30,秋风落叶XIE,2023-11-26,悲痛与惋惜，上天欠凶手一个惩罚，欠朱令一个公道，欠朱令父母一个说法，欠我们普通老百姓一个正义,广东,285
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,31,延星星2,2023-11-24,都要示弱一点儿，隐藏一下自己的光芒……防止别人嫉妒，暗害……,黑龙江,2132
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,32,波波不吃饽饽,2023-11-24,所以凶手多么恶毒，比杀了她都狠毒啊,山东,190
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,33,李莲花,2023-11-24,朱令，人生五十，啊，真是时光飞逝啊。看这视频，往事如烟，啊，让人不禁感慨万分。真是，光阴似箭，日月如梭啊。,四川,1421
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,34,理性的泉州居士,2023-11-24,投毒的同学心不会痛吗？至今会不会总是从恶梦中醒来？她应该不敢要孩子吧，要不然她的孩子怎么承担得起她犯下的罪恶。,福建,1239
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,35,树珈蓝禾7m,2023-11-26,天可怜见，他们当家，国人连优秀的资格都没了……,山东,10
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,36,祥云u7t,2023-11-25,关键人物干预了,浙江,3
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,37,杜tt1990,2023-11-24,都保守治疗了，哎,河南,60
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,38,sunnyzjkw123,2023-11-25,是不是得罪了坏人？,浙江,2
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,39,kyfcfb,2023-12-24,你和我说也没用啊，我也看过具体报道，她姐姐的死有好几个疑点，而且身上没有任何坠崖应该有的伤痕或者抓痕，有人怀疑她姐姐遗体被发现的那个地方可能都只是第二现场，但是找不到他杀的痕迹和第一现场，你说有什么用呢？,湖北,0
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,40,树珈蓝禾7m,2023-11-26,嗯，缩着头……,山东,2
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,41,梅贵珠,2023-12-23,老人家看着就善良！可能是孩子很优秀的原因吧,北京,2
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,42,10Melody27,2023-11-24,看得让人泪目！曾经漂亮的清华才女，才50岁，身体就像八九十岁的老人了，可恨的是凶手还逍遥法外，而这凶手还是清华毕业的。,广东,1550
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,43,卑贝tX,2023-11-24,那又怎么样，现实啊。,广东,18
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,44,来自岩石寨玉树临风 的杜梨,2023-11-24,什么意思？过程来龙去脉其实都查清楚了，就是缺坐实证据，所以让那人出国了，至今逍遥法外？,广东,1269
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,45,五六八九nn,2023-11-24,是姐俩太优秀了！,江苏,129
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,46,接紫桖ME,2023-11-24,本来多幸福的一家人,湖南,1527
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,47,南海泡沫沬,2023-11-24,这是一个宿舍都参与的，其它都出国改名了,海南,6
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,48,晁芮悦ym,2023-11-24,老爸爸坚强的很，相信坏人一定会有坏的结果的。希望朱令能够越来越好。,四川,864
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,49,来自龙泉山高情远致的海星,2023-12-28,就是没证据能拿他怎么样,上海,0
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,50,寻道之旅u53Zy,2023-12-01,但没发学位证书,湖南,4
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,51,情怯故园,2023-11-24,唉，可怜，凶手至今逍遥法外,北京,7868
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,52,叨叨豆豆蔡,2023-12-23,人生五十,四川,19
朱令50岁生日：陷入重度昏迷，家人称已做好准备,2023年11月24日,53,卑贝tX,2023-11-24,这个谜团不是凶手是谁，而是我们国家何时清廉，不为强权所动摇。,广东,307
白宫请愿网两年后回复朱令案：这事我们管不着,2015年7月29日,0,,,,,0
北京警方回应朱令案：办案未受干扰，已尽力但未能侦破,2013年5月8日,0,,,,,0
清华女生铊中毒案19年悬而未破，公安部称已结案,2013年4月20日,0,,,,,0
