子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
许家印因涉嫌违法犯罪，已被依法采取强制措施,2023年9月29日,40,lichaozheng924,2023-09-29,也可以不判刑，全程派人监控着他，体内打定位芯片，让他后半辈子挣钱还债，自身每月开销就按照全省平均最低消费标准定，不得出国，出省都要报备，后半辈子能赚几个亿就还几个亿,云南,87
许家印因涉嫌违法犯罪，已被依法采取强制措施,2023年9月29日,41,天天开肾,2023-10-01,许也就喝口汤 骨头和肉让谁吃了 你品米细细品,山东,4
许家印因涉嫌违法犯罪，已被依法采取强制措施,2023年9月29日,42,桓寒松a5,2023-09-29,你好意思说，你弄得多少人一辈子钱没有了，房子没有了。你坑害多少老百姓。你是社会罪人，你会下地狱的。,甘肃,73
许家印因涉嫌违法犯罪，已被依法采取强制措施,2023年9月29日,43,Dw_ei,2023-10-20,这种人 应该销户 比毒品都是严重，弄的民不了生，三代人弄一套房容易吗？,江苏,0
许家印因涉嫌违法犯罪，已被依法采取强制措施,2023年9月29日,44,练寅76,2023-09-30,想个美还赚钱还债，越赚债越大！,辽宁,1
许家印因涉嫌违法犯罪，已被依法采取强制措施,2023年9月29日,45,富贵平安1698,2023-10-05,到津巴布韦去，不用贷多的是。,浙江,0
许家印因涉嫌违法犯罪，已被依法采取强制措施,2023年9月29日,46,今天早上UP,2023-09-29,但是子孙万代富贵,广东,138
许家印因涉嫌违法犯罪，已被依法采取强制措施,2023年9月29日,47,jf610196158,2023-10-06,没有许家印的时代，只有时代的许家印,广东,2
许家印因涉嫌违法犯罪，已被依法采取强制措施,2023年9月29日,48,溥语诗01E,2023-09-29,没,浙江,7
许家印因涉嫌违法犯罪，已被依法采取强制措施,2023年9月29日,49,战丹云CC,2023-09-29,曹德旺说对了，做对了，一生不做房地产！,天津,73
许家印因涉嫌违法犯罪，已被依法采取强制措施,2023年9月29日,50,_nickliu,2023-09-29,其实哪个房地产商不是这样，只是时代红利没有了，资金链断裂,广东,151
许家印因涉嫌违法犯罪，已被依法采取强制措施,2023年9月29日,51,风轻云淡LC76,2023-09-29,"齐白石的虾
张大千的虎
徐悲鸿的马
王羲之的字
李白的诗
老板的大饼
许家印的债
堪称世间七绝",新疆,317
许家印因涉嫌违法犯罪，已被依法采取强制措施,2023年9月29日,52,盾一哥,2023-10-05,大胆点尽管说100%,四川,0
许家印因涉嫌违法犯罪，已被依法采取强制措施,2023年9月29日,53,孛骏79,2023-10-06,还有益？骗子说是对你好，你还真信？,北京,0
许家印因涉嫌违法犯罪，已被依法采取强制措施,2023年9月29日,54,中和智通,2023-10-02,大儿子已抓去吃花生米！,北京,2
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,1,陈酿矿泉水,2023-09-29,资产保全在国内，跑出境也是光杆一个无所谓。,湖北,0
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,2,务清晖085,2023-09-29,文章分析到位，情节精彩绝伦，许加印如同民国四大家族发国难财。,北京,1
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,3,津门马大哈,2023-09-29,看好了别自杀就行，跑不了,天津,1
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,4,luckyfa8f4,2023-09-29,坚决支持党中央的坚强领导！对这些胆敢肆意侵害人民利益国家利益，胆敢欺骗人民玩弄国家的不良老板，必须采取雷𩃀手段，让他们遗臭万年！杀一儆百，还有多少个许家印们在观望？让暴风雨来得再猛烈一些吧！,河南,2
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,5,爱学习小六子,2023-09-29,人家拿一半送一半，人人都不是傻子,福建,5
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,6,浦韦志04l,2023-09-29,疯狂时代的产物，没有盈亏风险管理，只要胆大，建了再说，不亏是不可能的。,重庆,6
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,7,流离无心Cc,2023-09-29,不抓住任由他逃到国外？,河南,0
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,8,志在宁夏,2023-09-29,"一言难尽许家印，
空手套狼蛇吞象。
万三资产归虚无，
繁华似锦皆云烟！",宁夏,2
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,9,三木的春天里,2023-09-29,把银行的钱分了,四川,2
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,10,flzy88,2023-09-29,许总奋斗一生也不容易，大不了无后顾之忧的在下半生,河南,2
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,11,海月a,2023-09-29,前妻不带钱回来，就把他家二儿子嘎了,江苏,1
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,12,野啵妖咂q,2023-09-29,以前他们分了多少钱，一个个都要吐出来！,广东,29
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,13,舞本孤独,2023-09-29,幼稚！以搞企业的名义，运筹帷幄，怎么把银行和国家的钱弄到自己袋是恒大的初衷！,山东,27
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,14,122247989,2023-09-29,这就叫“秋后算账”,江苏,2
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,15,悟空风驰之舞,2023-09-29,A股三十年，年年股灾，年年死气沉沉，年年发新造富，年年与世界股市红牛不同。印股推上三十年大牛市，七万点高峰，牛气冲天，阳气开泰，红运旺旺。振奋印度精神，股民幸福。医疗免费群众大胆消费，,广东,2
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,16,在鹅湖书院听张学友的核桃,2023-09-30,为什么不拉去打靶。害了多少股民,广东,0
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,17,未来世家,2023-09-29,未收房业主、材料供应商、建筑单位，这些人怎么办，涉及千万人的职工，我公司已经预亏3个亿，涉及300多职工。至于投资者、银行，这是他们的事,浙江,8
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,18,长鱼寻桃01p,2023-09-29,谁把他站台成了伪首富，祸国害民,广东,3
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,19,凉夜叶0J,2023-09-29,什么企业家，什么上榜世界500强，说到底也就是一个投机赌棍！,贵州,8
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,20,陈酿矿泉水,2023-09-29,如果巨额财产转移了，捉几个人有啥用！首先得保全财产，至于嫌疑人跑没跑、捉不捉是次要。,湖北,8
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,21,潜沛春ks,2023-09-29,反正都是死,广东,1
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,22,双城0G,2023-09-29,看四川成都新津这边的楼全部烂尾了,四川,1
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,23,春雨润花羊年e,2023-09-29,许总加油！恒大加油！,江西,1
许家印灯火下楼台 此前家族分红套现500亿,2023年9月29日,24,山人rN,2023-09-29,以为钱是你家印的，其实是你家骗得。许家骗,湖南,2
许家印被采取强制措施，恒大员工：我们也是从新闻上得知,2023年9月28日,0,,,,,0
许家印还有33天,2023年8月19日,1,百度网友12bd33,2023-08-20,凡是与美国关联的事情我们都要高度警惕。,河南,27
许家印还有33天,2023年8月19日,2,原元珈蓝0D,2023-08-22,皮带一个字给多少钱？你码了这么多字？皮带居然是美国公司在中国银行贷了这么多钱，现在美国申请破产，这操作可以,北京,0
许家印还有33天,2023年8月19日,3,翼龙财经,2023-08-20,大方县的扶贫成绩是民企扶贫的天花板，你先叫其他富豪复制一个,广东,4
许家印还有33天,2023年8月19日,4,乡野浅草妖姬,2023-08-20,现在房价都下跌了，地产很难支撑下去！,广西,9
许家印还有33天,2023年8月19日,5,nanjinglimin,2023-08-20,个别打着企业家幌子的资本家就应该追究其责任，否则，一害国家，二害人民,北京,4
许家印还有33天,2023年8月19日,6,蔡寅龙,2023-08-19,看破不说破，金融不能玩。,广东,5
许家印还有33天,2023年8月19日,7,丑的跺脚,2023-08-20,我相信许家印在几年前已经预判了现在的结果，于是早在一年前就开始转移资产。高人啊,四川,25
许家印还有33天,2023年8月19日,8,嗨朋友1,2023-08-20,要不你们试试,北京,5
许家印还有33天,2023年8月19日,9,老丑嘿嘿,2023-08-21,只能说中国牛人，佩服,北京,3
许家印还有33天,2023年8月19日,10,犹弄潮儿,2023-08-20,没有一帆风顺的企业，做人不能落井下石，恒大真破产了，对任何人都没有好处。 保持一致，不添乱，让恒大度过最艰难的阶段，要知道风雨之后总会晴天。恒大走到今天，因为他扛的社会责任太大，一直希望带动就业，主要是疫情三年让恒大变得艰难，这么大的盘子，许老板图什么？论富贵，他早就有钱了，他想扛起更大的社会责任，带动就业，发展自身，人都有不顺的时候，平常心最珍贵。,广东,101
许家印还有33天,2023年8月19日,11,邦德乐,2023-08-20,最终老许撒手人还,福建,25
许家印还有33天,2023年8月19日,12,百度网友9a7d862,2023-08-21,肯定的，你还不能让他破。破了估计只能拿回1/10,云南,0
许家印还有33天,2023年8月19日,13,东方暮7h,2023-08-20,管他什么破产不破产的，反正钱几十代人花不完,北京,8
许家印还有33天,2023年8月19日,14,💥六翼炽天使💥,2023-08-20,恒大可以破产，但是老许不会缺钱的！,江苏,5
许家印还有33天,2023年8月19日,15,叶有所思tX,2023-08-20,恒大破产许家印的个人资产还有几千亿，虽然与公司无关，为什么不能没收他个人全部资产来减少国家损失呢,北京,4
许家印还有33天,2023年8月19日,16,dy四宝,2023-08-20,"理想很丰满，现实太骨感！
本想多点开花，实则点点不通！
企业家！企业家！变成了资本家！不是以企业发展为本了！最终玩的是资本运作！
都难呀！",北京,36
许家印还有33天,2023年8月19日,17,青石桥的守候2019,2023-08-19,欠钱的果然是大爷，逼急了我摆烂给你看。,江苏,41
许家印还有33天,2023年8月19日,18,jillshen1,2023-08-22,托儿出来了！,北京,0
许家印还有33天,2023年8月19日,19,松博利65,2023-08-21,估计是也睡不着了,北京,0
许家印还有33天,2023年8月19日,20,quadro4700xgl,2023-08-19,恒大的示范引领作用实在太明显，不妥善处理风险太巨大了,黑龙江,101
许家印还有33天,2023年8月19日,21,上官骊005,2023-08-20,感觉这篇报道内容真实可信,上海,6
许家印还有33天,2023年8月19日,22,malubianderen,2023-08-20,我觉得自杀有可能,河北,10
许家印还有33天,2023年8月19日,23,沐映寒s1,2023-08-20,无所谓，不影响许老板一家的富豪生活，刚刚买的英国楼盘看一下，十几亿呢。,河南,8
许家印还有33天,2023年8月19日,24,邪恶的某恒,2023-08-20,这是企业问题，人没了企业照样要还钱的,广东,2
许家印还有33天,2023年8月19日,25,勤苦还冷静灬萨摩耶,2023-08-20,国际刑警组织应抓捕老许回国还债，虽公司没钱了，但钱全在老许及全家的包包里,重庆,9
许家印还有33天,2023年8月19日,26,司碧戎dd,2023-08-20,恒大早就该有这么一天，许家印最善吹水～,广东,52
许家印还有33天,2023年8月19日,27,刀问雁Tl,2023-08-20,早想跑了！只是没跑动！,山西,46
被立案、闹离婚、申请破产保护……,2023年8月18日,0,,,,,0
