子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,4,妙嚴amtf,2024-10-26,抹去以色列,湖北,8
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,5,远望YW1963,2024-10-26,说话能力一流,江苏,3
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,6,风一般,2024-10-26,哈姆内伊，是男人就说到做到，是男人就雄起保护你的国民家园。,安徽,9
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,7,欢水喜山,2024-10-26,以色列只不过是色厉内荏而已,江苏,3
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,8,友园得1,2024-10-26,万箭齐发灭了以色列！太可恶了！,广东,2
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,9,小蓝观影,2024-10-26,回击还用说吗，不是同时进行？,福建,1
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,10,百度网友fd068fd,2024-10-26,差点提我那三米五的大砍刀啦，还好收住啦,云南,0
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,11,丫丫最好的姥爷,2024-10-26,抓紧反击，要不导弹基地都要炸没了,海南,3
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,12,中外文艺九天揽月ZG,2024-10-26,你的防空导弹哪去了？,山东,9
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,13,曲氏半坡人Q,2024-10-26,你懂个屁,黑龙江,2
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,14,滤米02,2024-10-26,伊朗赶紧还机,辽宁,1
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,15,180******29,2024-10-26,？,广东,0
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,16,么雅艳08n,2024-10-26,你有11岁了没有啊？应该也差不多，要不也说不出这句11岁左右人说的话来！,广西,1
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,17,139******61,2024-10-26,伊朗神棍掌权真的是怂到家了！,北京,1
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,18,中外文艺九天揽月ZG,2024-10-26,有道理,山东,0
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,19,谷莱生物,2024-10-26,说得好,云南,0
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,20,187******08,2024-10-26,不怕死就能活着，对待以色列就要学希特勒,山西,3
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,21,我哲吃l,2024-10-26,支持打以色列，我们捐资,浙江,43
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,22,哎呦闪开我先过,2024-10-26,小以子可不是有仇必报，它们是恩将仇报！,湖北,9
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,23,百度用户#4097762814,2024-10-21,伊朗明确表态，以色列的恶意行为必将受到回应！,陕西,39
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,24,健康的身体有趣的灵魂,2024-10-26,以色列有仇必报，这次是对上次伊朗发射180枚导弹炸伤两名以色列平民的报复行动。,河北,4
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,25,在桃源洞潜水的吉祥草,2024-10-26,上班人机滚,江苏,5
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,26,云淡暮知秋,2024-10-26,那你用法律去解决巴以问题吧，一个炸弹把你个机器人炸的就剩零件。,安徽,1
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,27,谷莱生物,2024-10-26,赞成,云南,1
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,28,深夜叶孤魂,2024-10-26,恶意讨薪不可取，要遵守法律，用法律决绝问题,福建,9
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,29,150******16,2024-10-26,有一种劝和是让受害国不还手，更给了敌国机会再次伤害，这种无效劝和是罪人,湖北,1
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,30,揭辰0Ha,2024-10-26,👄还是可以的,黑龙江,2
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,31,爱学习,2024-10-26,怂了,山东,2
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,32,yanfei690,2024-10-26,都是口嗨，动起来啊！再这样下去以色列越来越狂,江苏,2
两份“绝密”文件外泄，涉以色列报复伊朗计划，内容曝光,2024年10月21日,1,de北平无占事,2024-10-21,和平是解决问题的关键，希望各国都保持冷静和克制。,江苏,2
两份“绝密”文件外泄，涉以色列报复伊朗计划，内容曝光,2024年10月21日,2,南孟心语MZ,2024-10-26,三十六计,浙江,1
美媒：以总理已批准对伊朗进行报复性打击的目标,2024年10月17日,1,dengyangVl9g3,2024-10-17,消灭疣猪已经到了刻不容缓的地步了。,贵州,0
伊朗外长：以色列任何冒险行为都将面临严厉回应,2024年10月16日,1,纠结的我nice,2024-10-26,怂的一批，就会打嘴仗,北京,0
伊朗外长：以色列任何冒险行为都将面临严厉回应,2024年10月16日,2,百度网友601932fa1,2024-10-26,以色列这次是冒险行为吗,江苏,0
伊朗外长：以色列任何冒险行为都将面临严厉回应,2024年10月16日,3,阳柳vfp,2024-10-16,中东和平需要各方克制，伊朗的态度明确，不容小觑。,宁夏,0
以色列召开安全磋商会议 就如何回应伊朗达成一致,2024年10月15日,0,,,,,0
伊朗议会议长呼吁相关国家停止对以军事支持,2024年10月15日,1,月ksjdk,2024-10-15,和平才能解决争端，停止对以色列的支持才是明智之举！,山西,0
美媒：内塔尼亚胡告知美方不会打击伊朗核设施和产油设施,2024年10月15日,1,红糕粱SFx,2024-10-15,以色列不打核设施，这是成熟大国风范！,广东,0
美媒：内塔尼亚胡告知美方不会打击伊朗核设施和产油设施,2024年10月15日,2,创作的笔记,2024-10-26,幽默至极,湖北,0
美官员：以色列计划在美国总统选举前打击伊朗军事设施,2024年10月15日,1,数蚂一家人,2024-10-15,希望各方能用和平方式解决问题，避免冲突升级。,广西,0
美官员：以色列计划在美国总统选举前打击伊朗军事设施,2024年10月15日,2,石山629,2024-10-21,你是谁？说话很官方,湖南,1
美国将向以色列提供“萨德”反导系统并派遣相关美军人员,2024年10月14日,1,中医文划很孤单,2024-10-14,和平之花需要守护，愿“萨德”成为和平的守护者！,湖北,0
以色列防长：报复伊朗方式将“致命、精准、令人惊讶”,2024年10月10日,1,JeffqC,2024-10-10,JeffqC2024-10-10北京举报回复赞,北京,0
以色列防长：报复伊朗方式将“致命、精准、令人惊讶”,2024年10月10日,2,中上不0q,2024-10-10,打啥打啊，和平不易，还是坐下来谈谈吧。,浙江,1
伊朗外长：建议以色列不要考验伊朗的决心,2024年10月8日,1,穿云锏,2024-10-09,踩缝纫机？,重庆,0
伊朗外长：建议以色列不要考验伊朗的决心,2024年10月8日,2,美好且通达的夜鹰3,2024-10-09,伊朗我会大力支持你的,黑龙江,0
伊朗外长：建议以色列不要考验伊朗的决心,2024年10月8日,3,财经新闻你看看,2024-10-08,伊朗的态度很明确，不惹事但也不怕事！,山西,2
伊朗外长：建议以色列不要考验伊朗的决心,2024年10月8日,4,百度网友8384d57,2024-10-09,翻译过来是：建议以色列不要替伊朗内部锄奸。,北京,0
地区紧张局势升级 伊朗警告以色列“不要越界”,2024年10月8日,1,游胤君0L,2024-10-08,战地记者们，报道新闻的同时，也要注意自身安全。,山东,1
地区紧张局势升级 伊朗警告以色列“不要越界”,2024年10月8日,2,你说呢朱宝鼎,2024-10-08,和平是解决问题的关键，希望双方都能冷静下来，通过谈判解决争端。,河南,0
地区紧张局势升级 伊朗警告以色列“不要越界”,2024年10月8日,3,cuzll,2024-10-09,都已经越界的不要不要的，要差打伊朗本国国土了,辽宁,0
以总理：对伊朗进行反击是确保以色列未来和安全的必要条件,2024年10月7日,1,de非走不渴,2024-10-07,以色列加油！反击是为了和平，愿巴以冲突早日结束！,陕西,0
以总理：对伊朗进行反击是确保以色列未来和安全的必要条件,2024年10月7日,2,大河诵,2024-10-08,和平是共同心愿，但也要坚决捍卫国家安全！伊朗加油，和平必胜！,海南,1
伊朗全境航班停飞引关注 美以是地区局势升级元凶,2024年10月7日,1,2椿去春又回,2024-10-07,和平之路，虽曲折但必达。希望中东战火早日熄灭！,海南,0
伊朗表示将对以色列的袭击行动做出相应回应,2024年10月6日,1,北颐呵0K,2024-10-06,伊朗的回应彰显中东决心，和平才是解决问题的关键！,广西,2
以总理发表视频声明:以色列必将回应伊朗导弹袭击,2024年10月6日,1,,,评论247表情0/500回复,表情0/500回复,0
以总理发表视频声明:以色列必将回应伊朗导弹袭击,2024年10月6日,3,,,表情0/500回复,表情0/500回复,0
拜登：正在讨论以色列袭击伊朗石油设施的可能性,2024年10月4日,1,随便的70后,2024-10-04,和平解决争端才是正道，希望各方保持冷静，避免冲突升级。,广东,0
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,1,31010000560617000一老陈,2024-10-03,伊朗现在是解放前？,上海,2
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,2,栋念珍tf,2024-10-03,伊朗的导弹投射的目标不对，应该直接扔到美国的重要军事目标和白宫大楼才对……,上海,7
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,3,揭莹白015,2024-10-03,"任你中东所有国家联合起来，也干不过以色列！
愿犹太人整合整个中东，造福于民！",浙江,305
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,4,断开两,2024-10-03,还有一部分，跑没了,四川,0
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,5,自强不息Ad36,2024-10-04,这也得考虑他们愿不愿意跟你结盟,新疆,3
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,6,自强不息Ad36,2024-10-04,那个媒体这样报告的？,新疆,0
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,7,战奇安,2024-10-03,难蚌,四川,1
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,8,公晨朗X9,2024-10-04,以是它爹它敢不帮？！',广西,6
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,9,何如初见2Q,2024-10-03,是俘获,山东,10
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,10,勇者无畏jk,2024-10-03,照样也没拦住,云南,57
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,11,檀秋月e3,2024-10-03,这以表明美国已参战,天津,133
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,12,gaodan5277,2024-10-03,嗯，相当靠谱，你当间谍他肯定给钱。,吉林,5
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,13,123初心使命责任担当,2024-10-03,拦住到是拦住了，也拦住了一部分导弹，如果想全部拦住摧毁根本就是不可能的，因为没这个能力没这个实力，再说了，武器又那么多，怎么可能，他拦截他，他又拦截他，看这两个国家到底谁是最硬气的,江苏,1
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,14,辽阳深蓝海,2024-10-03,美国已经被犹太人寄生。,黑龙江,41
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,15,冷滟06,2024-10-03,如果以色列真的统治了整个中东，绝对会和美国穿一条裤子，那将是整个世界的不幸，以后的世界将再无安宁之日,天津,105
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,16,来自布达拉宫性格豪爽的猕猴桃,2024-10-03,事实证明跟美国结盟是可以信赖的，有事儿是真肯帮你，不惜成本！,浙江,119
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,17,铁汉钢男,2024-10-03,美国说伊朗报复以色列会导致严重后果，美国又说完全支持以色列报复伊朗的权利，这老美总是说这种无耻之言。,广东,9
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,18,小班长丫丫4O,2024-10-03,没有其他美军资产参与其中吗？卫星参与没？除了这个自卫权利，定点清除时卫星帮忙没？,吉林,7
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,19,卿文漪030,2024-10-03,说反了吧美军是支持以色列的吧！,山东,19
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,20,提馅2,2024-10-03,美国和以色列是好朋友，因此联合起来对伊朗打击，战争残酷，中国要求和平稳定。,广东,7
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,21,尘中墨,2024-10-03,什么是美式双标，以色列轰炸它国，美国劝他们理性，克制，以色列被报复，美国支持，自卫权利,新疆,114
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,22,大爱永存he,2024-10-03,中东最大的利益莫过于石油，漂亮国肯定想控制地球🌐唯一的动力资源！,湖北,13
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,23,不朽传说360,2024-10-03,恭喜伊朗人民将迎来解放,广东,2
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,24,第跃k,2024-10-03,犹和太光光就和平了,辽宁,5
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,25,勤奋的可可仙,2024-10-03,美国都被犹太人占领了,四川,147
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,26,海岳山藏,2024-10-03,是 其实美国这个国度是全最恐怖的组织,辽宁,9
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,27,123初心使命责任担当,2024-10-03,说你愚蠢吧，也真是，你去当雇佣兵,江苏,0
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,28,楚d8cf9,2024-10-03,美国完全支持伊朗行使自卫权利,广东,32
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,29,按芟聽iy55,2024-10-03,当以色列轰炸黎巴嫩的时候，米军在哪里,云南,32
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,30,好运永远,2024-10-03,愚蠢！,辽宁,1
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,31,旅游攻略哥哥,2024-10-03,国际合作守护和平，伊朗和以色列都应以和平方式解决问题。,浙江,133
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,32,Vx56xj6Gr96fj4,2024-10-03,能不能公布一下拦住了吗？,江西,10
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,33,addfghjklqwert,2024-10-03,钾钴胺𣎴能和一同服用,山东,0
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,34,我是土家族,2024-10-03,您可别拿好朋友跟狗相提并论,浙江,10
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,35,潮扰龙露5y,2024-10-03,美军舰的导弹真利害，把伊朗发射的导弹都吓跑了,湖南,4
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,36,让王果k,2024-10-03,早就参战了，只不过不敢明着打而已。三战已经开始了！,山东,28
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,37,123初心使命责任担当,2024-10-03,哎，没办法，这个到底怎么说，幼稚有点幼稚，能和平解决就不会走到这一步，如果要是能和平解决的话，整个世界或者是一个国家就不会打或乱成这个样子，以色列太嚣张了确实是应该让以色列付出点什么，可是现在每个国家都是真正的感动以色列呢，现在还有美国得国韩国等西方国家处处给以色列那么多的好处，没办法如果想要真的能和平解决，那就是对一个国家和世界最大的最重要的事情和和平这是最重要的和平解决方法,江苏,1
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,38,星空52012,2024-10-03,世界上所有战争都离不开美国元凶或帮凶的身影。,重庆,85
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,39,自强不息Ad36,2024-10-04,中东各国不是打不过以色列，是打不过美西方，像俄罗斯在跟整个北约打一样。世界哪里发生战争，一方背后就是美国。,新疆,3
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,40,gsly168,2024-10-03,犹太人的本质是想奴役他人,新疆,14
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,41,dahou110,2024-10-04,50万,吉林,1
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,42,三对点式激光,2024-10-03,事实证明跟美国结盟是可以信赖的，有事儿是真肯帮你，不考虑成本！,湖南,0
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,43,慢如龟速,2024-10-03,兄弟，不明着打你又怎么知道呢，美帝哪次不是明着打，你有什么办法吗,广东,25
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,44,伦润利yv,2024-10-03,关键是拦截成功了吗？,广西,71
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,45,公晨朗X9,2024-10-04,发这一条文字它就可以克领三毛钱了,广西,2
美军舰参与拦截伊朗袭以色列导弹 最新现场视频公布,2024年10月3日,46,秋落萍踪wbwy,2024-10-03,支持伊朗打到美国本土,江西,177
伊朗报复以色列 中东紧张局势升级,2024年10月2日,1,远程力量,2024-10-03,以色列是打不垮的，美国是以色列的亲儿子。世界乱不乱，犹太人说了算！,山西,1
伊朗报复以色列 中东紧张局势升级,2024年10月2日,2,小s最后,2024-10-02,和平的曙光就在前方，希望双方能冷静克制，和平解决问题。,青海,0
伊朗否认事先向美国通报袭击以色列计划,2024年10月2日,1,石墨屑cN469,2024-10-06,走形式会发射几百枚导弹？他们都串通好了演戏给你看是吧,湖北,0
伊朗否认事先向美国通报袭击以色列计划,2024年10月2日,2,关闭老门关f,2024-10-03,"暴露地面导弹发射行踪也算提前通报美方，
以方也会报复一下，不过也是形式，毕竟都要面子。",黑龙江,0
伊朗否认事先向美国通报袭击以色列计划,2024年10月2日,3,我的厢村生活SWw,2024-10-02,伊朗反击以色列，用行动证明了他们的决心和实力！,吉林,8
伊朗否认事先向美国通报袭击以色列计划,2024年10月2日,4,臻哥壹号,2024-10-11,学着80后，先发制人,广东,0
伊朗否认事先向美国通报袭击以色列计划,2024年10月2日,5,分马玉0q,2024-10-11,现代打战赢的是先机,广东,0
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,1,胖丶亮,2024-10-02,"期待以色列回击
坐等伊朗瞄准以色列经济设施",吉林,39
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,2,星空观影夜,2024-10-02,这个世界马上就要疯狂起来，拭目以待吧,河北,4
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,3,浪漫旅程Dm,2024-10-27,废物,北京,0
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,4,姚家江代表,2024-10-02,以色列这种性格 不回击有点不可能,广东,5
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,5,百度网友ead400a,2024-10-02,伊朗还对对美以恐怖集团抱有幻想，等着被攻击吧。,福建,4
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,6,淡写秋悲,2024-10-03,以色列产粮食不高，跟日本属于进口国家为主，长期战争企业工厂基本属于关闭状态，你以为打架真有钱挣啊，现在因为其他国家参与，赢了也拿不到战争赔款，亏的裤衩子，所以每次以色列赢 美国借他钱恢复，以色列一好了想摆脱美债，美国就使劲让以色列再去欠他钱，让以色列缓解美国国债危机。你看美国打仗挑的都是资源丰富或有钱的伊拉克这样国家抢劫，以色列打穷国 打沙特还有的捞。,山东,1
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,7,hupub2008,2024-10-02,伊朗200枚导弹过去，拦截率不到10%。现在来看，以色列慌了。。,陕西,10
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,8,952757681,2024-10-02,以色列离灭国不远了,北京,4
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,9,死亦马革裹尸还,2024-10-02,不回击是面子问题，回击是生死问题,山东,4
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,10,手指哈哈哈,2024-10-02,伊朗也无奈啊，我也不想上啊，奈何队友太弱啊，说好车轮战，持续放血，和俄乌一样的，最后小弟们都被揍，只能伊朗自己上去缓解缓解小弟们的困局了，,河南,46
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,11,Barca930,2024-10-02,中东怂大终于牛了一回,广东,6
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,12,哦玛玛,2024-10-02,神棍很快又要换领导了,广东,5
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,13,书画养心,2024-10-02,连老美都不敢跟伊朗硬钢，以色列是吃饱了撑的，说啥你敢打我我就打你，伊朗不要面子吗，社会各界都在看着，不打一下怎么立足？打了再说，反正斗到底也不怕，宁可被打死，也不能被吓死。支持伊朗继续打下去，鹿死谁手，尚未可知。看情况，以色列要改年号了,山东,48
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,14,海千8Q,2024-10-02,伊朗: 我们不要面子的吗？攻击之前都告诉你们，我们要发导弹了，你们拦截了就完事了，配合一下，这样我们也有台阶下。,山东,101
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,15,法哈纯07,2024-10-02,内衣色色发抖，伊朗群情激愤,辽宁,4
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,16,渡云123,2024-10-03,高超音速导弹几分钟就到头顶了鱿鱼那些落后玩意那里拦得住，再不懂得收手被灭是早晚的事。,广西,0
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,17,邱隘邱健,2024-10-02,只准我打你，你不准还手，你还手就是非正义，就是不讲道理，就是不爱好和平！,浙江,7
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,18,Djdjdjj4F,2024-10-03,以色列神棍还有黄鱿孝子呢,湖北,0
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,19,海千8Q,2024-10-02,以色列先打的伊朗。把伊朗境内的巴勒斯坦哈马斯炸死了。侵犯了伊朗权利，伊朗是一个国家，为啥不能反击？,山东,13
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,20,幸福适,2024-10-02,伊朗在打下去  苦头要吃劲了 嫩不过啊 以色列的装备都太先进了,上海,41
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,21,金牛星球之王,2024-10-02,色厉内荏这个词知道不？,上海,4
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,22,ejoin,2024-10-02,想和平，，难，，对待强盗，，不要抱任何幻想,江西,10
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,23,滕尔雅6V,2024-10-04,万般皆下品，惟有读书高，如果是真的，足下可了不起,湖北,0
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,24,xuanji524,2024-10-02,神棍是世界强盗的克星!,北京,0
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,25,锋味味,2024-10-02,打的好,上海,4
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,26,海千8Q,2024-10-03,你说的倒是实话，以色列 中东小霸王。正是他这种反人类的行为，让人非常讨厌。,山东,0
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,27,想起说点啥来着,2024-10-02,伊朗一定会被以色列暴打，等着瞧！没实力还装！！！,浙江,27
伊朗外长警告美以：若对伊采取新行动 将面临更严厉回应,2024年10月2日,28,某技术呆,2024-10-02,伊朗：打了人叫别人不还手，是你们教的！,四川,5
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,1,飞歌飞哥哥,2024-10-02,巴基斯坦距离以色列和巴勒斯坦那么远咋参展？,北京,0
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,2,Duke_benjamin,2024-10-02,现在的以色列就是满清，未来被八国。,上海,8
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,3,lkm_ecnu,2024-10-02,伊朗打得不是很干脆，也不狠，应该达到一出手就让对方无法还手的效果。丙百枚导弹，打下去之后没有配合其它攻击也伤不到以色列的根本。,上海,3
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,4,幽默人生乐趣生,2024-10-02,最终以以色列的大获全胜告终！ 不久的将来大家会亲眼目睹.,河南,3
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,5,xjnuwxm,2024-10-02,美国在以色列背后，冲突不可避免的要升级。我们想劝也劝不住，听天由命吧，胜负难料,河南,8
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,6,Shinichi_Kozono,2024-10-03,满清？我看倒是像大秦，准备横扫六国了，先看看以的军事实力再说好吗,广西,1
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,7,邱隘邱健,2024-10-02,“铁穹”本来就很厉害，否则这么没完没了的群殴，以色列早没了,浙江,4
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,8,覃记3,2024-10-02,期待以色列反击,云南,7
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,9,ly623186382,2024-10-02,叫花子，还以为你忘记你亲跌出生。,云南,2
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,10,优质评论官,2024-10-02,现在大牛市开启了，半年内至少到6000点，这个时候卖都是傻子！！！卖房卖车砸锅卖铁加杠杆抄底！！！,湖北,2
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,11,干玉韵04h,2024-10-03,你脑子好使你跑日本,黑龙江,0
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,12,往事前尘js,2024-10-04,你被洗脑了还是无脑,河南,0
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,13,蔡进志和风细雨,2024-10-02,以色列理亏在先，用导弹炸死在伊朗境的哈马斯领导人,中国香港,9
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,14,那位先生V,2024-10-03,跟哥走，哥带你去深山老林躲一躲，但是你得给哥做饭。,上海,1
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,15,大强子说负债,2024-10-02,能不能别扯淡，埃及跟约旦，这两个邻国绝对不会管那边几个国家的破事，因为他们要么吃过亏，要么拿了好处，他们最多是个调停的主。这两国家反对的声音还不如沙特呢。,江苏,2
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,16,李生DE78o,2024-10-02,以色列以为伊朗是伊拉克,江苏,5
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,17,林山lsb,2024-10-03,你和谁？,广东,1
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,18,宇宙收缩,2024-10-02,别人炸你军事基地，你就炸民用设施，以色列果然是恐怖分子。,四川,105
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,19,eels7450926f,2024-10-02,我买了黄金,浙江,2
