子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
“特朗普立场已发生重大转变”,8月17日 13:59,12,hyqiu0303,08-18 09:56,"1、战区没人了，能跑不能跑的都跑了。
2、目前作战的乌东地区，历史上更多时候属于俄罗斯。近半人口是俄罗斯族。
3、乌东是平原和森林，但森林不大，无法建立据点。",广东,1
“特朗普立场已发生重大转变”,8月17日 13:59,13,嘟嘟爱魔FC,08-17 18:08,不要信俄罗斯的任何一句话,浙江,149
“特朗普立场已发生重大转变”,8月17日 13:59,14,点击vK,08-17 22:25,✏️,辽宁,0
“特朗普立场已发生重大转变”,8月17日 13:59,15,百度网友701f1a8,08-17 21:04,简单粗暴，直指问题核心,广东,3
“特朗普立场已发生重大转变”,8月17日 13:59,16,day啊鱼鱼鱼,08-17 19:01,踏上北美大陆解放印第安人,北京,9
“特朗普立场已发生重大转变”,8月17日 13:59,17,创作者avs3Lwis0k,08-17 19:06,美国急于结束这场战争的原因和目的是什么,江苏,36
“特朗普立场已发生重大转变”,8月17日 13:59,18,财富8cd5f,08-18 00:18,希望可以各国达成一致性调解，先停火再进行和平协议，数百万人的生命真的很重要啊,广东,1
“特朗普立场已发生重大转变”,8月17日 13:59,19,百无求LyQq0,08-18 08:09,当此时也，和平比什么都重要！,贵州,1
“特朗普立场已发生重大转变”,8月17日 13:59,20,点击vK,08-17 22:24,川普！不叫特x普,辽宁,0
“特朗普立场已发生重大转变”,8月17日 13:59,21,你家九哥,08-19 10:37,你去帮忙，不要在这里键盘,福建,0
“特朗普立场已发生重大转变”,8月17日 13:59,22,正翟人,08-17 22:26,雾里看花，棉里藏针，国际时局，瞬间万变。保持定力，既定前行，任凭风浪，唯我至尊！,江西,2
“特朗普立场已发生重大转变”,8月17日 13:59,23,肖申克D救赎,08-17 18:10,美国当普京的战略缓冲区,河南,5
“特朗普立场已发生重大转变”,8月17日 13:59,24,115608840,08-17 21:23,首先是背后的石油巨头利益，其次顺便拿个和平奖，前提是以色列的事情他摘的干净,天津,2
“特朗普立场已发生重大转变”,8月17日 13:59,25,主公YYH,08-17 15:56,他很想要诺贝尔和平奖,江苏,220
“特朗普立场已发生重大转变”,8月17日 13:59,26,冼海迩5q,08-17 18:39,最流氓的是泽连斯基，战争前支持率那么低，为了保住总统位置发动乌东战争，还打脸中国的冬奥会停火协议；最无赖的是乌克兰，觉得全世界都欠他们的。。。。。,北京,89
“特朗普立场已发生重大转变”,8月17日 13:59,27,星辰大海盗,08-18 08:11,难，因为群众基础不行。乌克兰东部本来就是俄罗斯族人口有4成。乌东地区民意也比较心向俄罗斯,浙江,0
特朗普提议直接进行和平谈判，乌方拒绝,8月17日 13:05,1,hxl晓琳a,08-17 17:43,乌克兰还没有被彻底击痛，目前不会真心谈判，因为谈判乌克兰不会作出让步，甚至想不战而胜。谈不成的,广东,46
特朗普提议直接进行和平谈判，乌方拒绝,8月17日 13:05,2,falcon_1014,08-17 18:21,然后美俄把破坏和平的锅甩给了乌克兰和欧洲……从2014年开始忙的欧洲一脸懵逼，自己挖的坑自己跳,浙江,2
特朗普提议直接进行和平谈判，乌方拒绝,8月17日 13:05,3,Web前端科技,08-18 09:27,美国阴险狡诈，欺骗俄罗斯，明面上推荐和平谈判，背地里支持者乌克兰打，不然乌早就没了。,广东,1
特朗普提议直接进行和平谈判，乌方拒绝,8月17日 13:05,4,爱走路的木头,08-17 17:58,"这么一钓，乌有全出来了；
净是讲着那些与事实相反的话，太假了，假得都不像真人",广东,6
特朗普提议直接进行和平谈判，乌方拒绝,8月17日 13:05,5,wo素严,08-17 15:34,俄罗斯还没有被彻底击痛，目前不会真心谈判，因为谈判俄罗斯不会作出让步，甚至想不战而胜。谈不成的,四川,4
特朗普提议直接进行和平谈判，乌方拒绝,8月17日 13:05,6,chenhao123951,08-17 17:48,美国还没有被彻底击痛，目前不会真心谈判，因为谈判美国不会作出让步，甚至想不战而胜。谈不成的,北京,6
特朗普提议直接进行和平谈判，乌方拒绝,8月17日 13:05,7,缑誉0Ci,08-18 05:02,早年有过明斯克协议，俄罗斯被骗了。还想再搞停火协议，再骗俄罗斯一次？看来泽连斯基必先下台，换了总统才能谈成和平协议！,江苏,1
特朗普提议直接进行和平谈判，乌方拒绝,8月17日 13:05,8,内蒙古老王大爷,08-18 07:18,俄罗斯就以要回原来领土为理由也不是不可以！再说，乌克兰原来承诺不“选边站”，结果现在变挂如此巨大！老俄借此为理由，同样也是乌克兰在“自找烦恼”！司机总统还是一个惹事包啊！,河北,4
特朗普提议直接进行和平谈判，乌方拒绝,8月17日 13:05,9,lmkxc,08-17 22:21,俄罗斯和乌克兰失去了最佳解决冲突的机会了，刚开始俄罗斯闪电战的时候就应该直接拿下基辅，然后再谈判。被乌克兰耍了，立马就何谈，延误了战机，闪电战变成了送人头行动。现在只能打下去，看谁先受不了，等战线僵持在某个位置，谁也不能更进一步，那就能谈判了，参照朝鲜战争的时候。目前俄罗斯战线还是总体往西推进。,上海,1
外媒披露美俄元首会晤内幕：普京结束俄乌冲突的条件曝光,8月17日 10:05,1,百度网友0efe1dd,08-17 11:42,北约东扩引起的你说呢,广西,160
外媒披露美俄元首会晤内幕：普京结束俄乌冲突的条件曝光,8月17日 10:05,2,休息七天,08-17 11:23,东乌克兰、西乌克兰。,江西,188
外媒披露美俄元首会晤内幕：普京结束俄乌冲突的条件曝光,8月17日 10:05,3,正大钟表,08-17 11:40,领土问题不容妥协，欧盟和乌克兰肯定不能同意，然后美国就有理由不援助援助乌克兰了。,辽宁,427
外媒披露美俄元首会晤内幕：普京结束俄乌冲突的条件曝光,8月17日 10:05,4,鲜活又肃然灬小熊猫h,08-17 10:59,[蛇年大吉],广东,9
外媒披露美俄元首会晤内幕：普京结束俄乌冲突的条件曝光,8月17日 10:05,5,您的身份证,08-17 11:27,同理，关你屁事啊,湖南,153
外媒披露美俄元首会晤内幕：普京结束俄乌冲突的条件曝光,8月17日 10:05,6,您的身份证,08-17 11:31,这种说法，算一种吧,湖南,26
外媒披露美俄元首会晤内幕：普京结束俄乌冲突的条件曝光,8月17日 10:05,7,单挑史前怪兽,08-17 11:02,乌克兰的战争关美国什么事,河北,308
美俄元首会晤机密文件泄露,8月17日 09:39,1,仵凡巧Yt,08-17 10:07,美帝故意的吧,江苏,36
美俄元首会晤机密文件泄露,8月17日 09:39,2,热切又顺眼灬榜首2,08-17 12:29,美方的一切做法都可能是烟雾弹，出尔反尔是他们的本性，说一套做一套是惯用的伎俩。,河北,39
美俄元首会晤机密文件泄露,8月17日 09:39,3,火苗Nb365,08-17 13:32,对普通网民可能没有什么价值，但对于某些投机商特别是美国某些利益集团来讲，那可是无尽的商机。毕竟，美国高层与某些商业集团内外勾连、借料炒作，都是商业运作惯常手法，没必要大惊小怪,天津,55
美俄元首会晤机密文件泄露,8月17日 09:39,4,秋色浓浓意,08-17 11:07,故意遗留！让俄罗斯产生误判！这是美国的一惯手法！！！,湖南,73
美俄元首会晤机密文件泄露,8月17日 09:39,5,才博延5k,08-17 14:43,有没有可能是故意而为之,广东,1
美俄元首会晤机密文件泄露,8月17日 09:39,6,喵可可o2,08-17 12:34,这标志着欧美的强大时代被俄罗斯终结。,上海,9
美俄元首会晤机密文件泄露,8月17日 09:39,7,镶茵Lg,08-17 13:59,克格勃是什么,河北,0
美俄元首会晤机密文件泄露,8月17日 09:39,8,小实代aRj,08-17 09:42,和平对话，未来可期！,江西,34
美俄元首会晤机密文件泄露,8月17日 09:39,9,共议共建共享共渡DT,08-17 12:39,有人说：这是不是乌克兰间谍所为？,广东,1
美俄元首会晤机密文件泄露,8月17日 09:39,10,马山后埠南黄,08-17 10:23,世界波诡云谲，我自岿然不动！,山东,114
美俄元首会晤机密文件泄露,8月17日 09:39,11,念聪034,08-17 13:56,美俄故意设的陷阱，共同对付欧洲的,湖北,1
美俄元首会晤机密文件泄露,8月17日 09:39,12,怜少空度么猫0x,08-17 13:13,美国4星级宾馆相当于国内3星级甚至2星级！,上海,3
美俄元首会晤机密文件泄露,8月17日 09:39,13,桃花庵下桃花仙子,08-17 12:40,会不会是老美故意为之？！,江苏,3
美俄元首会晤机密文件泄露,8月17日 09:39,14,人称我张哥,08-17 21:41,老美把小欧玩的团团转，让你们继续东扩，这下傻了吧,四川,0
美俄元首会晤机密文件泄露,8月17日 09:39,15,猖獗的女流氓,08-17 11:48,疑似意外,上海,0
美俄元首会晤机密文件泄露,8月17日 09:39,16,侠客dAIuO,08-17 13:54,机密文件遗留在酒店，暴露美国政府治国理政能力衰弱！,北京,3
美俄元首会晤机密文件泄露,8月17日 09:39,17,粤B_00001,08-17 12:11,美国媒体纯粹扯淡，那么多特工，能这么马虎？搞笑的吧，除非人家故意为之,海南,27
特朗普：希望8月22日前举行美俄乌首脑会谈,8月17日 08:34,1,称滢VD,08-17 16:04,越来越好,河北,3
特朗普：希望8月22日前举行美俄乌首脑会谈,8月17日 08:34,2,智优扬4Y,08-18 07:56,不可能!,上海,0
特朗普：希望8月22日前举行美俄乌首脑会谈,8月17日 08:34,3,城信陶瓷5k,08-17 23:23,一定会实现，期待和平,北京,1
特朗普：希望8月22日前举行美俄乌首脑会谈,8月17日 08:34,4,百姓说y,08-17 11:24,美俄乌三方峰会，欧洲被边缘化坐旁边小屁孩桌。,四川,73
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,1,游饼赛真0q,08-17 11:27,应该找个翻译。小泽不要说英语,海南,3
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,2,小白养花,08-17 09:06,小泽胆量还真不小，猜测一下，万斯能不能揍他一顿,辽宁,8
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,3,刚子72c88,08-17 16:42,太正确了,辽宁,2
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,4,hihoocowboy,08-17 14:32,这次不太一样，上次司机不请自来，这次是美国邀请他来，当然司机也想来，他都快急死了,广东,1
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,5,无公害綠色水果,08-17 12:59,白宫星期五说是请小斯基去美国，实际是美国星期五提审小斯基，叫他答复双晋会的条文去签字。,山东,9
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,6,看浪5V,08-17 13:32,这次就看这个乌克兰的过时总统的表现了，如果再不知趣，回去就只好等流放或剝狗皮入锅的命了！,四川,2
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,7,淘客693,08-17 11:47,这家伙就是猴子精,山东,0
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,8,鸟语与鸣,08-17 17:29,农民万斯还是不要说话了，Thanks,浙江,0
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,9,青梅煮茶看晚霞,08-18 20:42,看文字就知道是万斯认错了。,浙江,0
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,10,chnag,08-17 16:50,川普你有什么权利处理乌克兰领土事,德国,0
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,11,斋彗云4X,08-17 18:22,让万斯出场，应该是为了给小泽有心理阴影,湖北,0
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,12,昂胤0EY,08-17 10:36,这烂司机：挑斗俄罗斯是你们忽悠的。,河南,1
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,13,yingtsunghappy,08-17 09:17,小泽已经知道错啦,北京,62
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,14,麦吧意时间,08-17 12:19,看来只有万斯才能镇住司机。,四川,3
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,15,百度网友ca20587,08-17 11:26,这认知，他要知道错了，早就按川子的想法要求坐下来去跟普京谈判怎么停火了,河南,6
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,16,鹰眼fd,08-17 15:41,司机的末路狂花,河南,0
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,17,星火燎原nb,08-17 16:22,小泽唯有辞职一条路,浙江,0
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,18,duanhelin1015,08-17 09:45,泽连斯基这次打死也不会吵了！挨过教训了,上海,57
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,19,猴子称霸王2004,08-17 10:50,支持万斯,江西,5
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,20,顺畅且舒缓灬繁星9,08-17 11:01,弱国无外交！ 乌克兰西方集团的棋子而已！ 一旦利益得到满足，随时被出卖！ 司机是英雄是罪人，过几年就明了！,山东,2
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,21,汉唐遗民,08-18 02:21,估计还是让万斯唱黑脸吧。,吉林,0
万斯将出席特朗普与泽连斯基的会晤,8月17日 08:08,22,食货智,08-17 12:50,一个支持他加入北约和俄打的总统 又一个要他和俄别打的总统 看着残破的国家……,上海,5
特朗普：美准备为乌提供安全保障,8月17日 07:49,1,泽皖柳思03r,08-17 13:44,特郎普不靠谱，比孙吾空还要会变。,上海,2
特朗普：美准备为乌提供安全保障,8月17日 07:49,2,呵小默1x,08-17 13:41,欧盟最坏，希望战争打下去，又不是自己死人。,广东,0
特朗普：美准备为乌提供安全保障,8月17日 07:49,3,向日葵Svip,08-17 11:58,不靠谱透露，透露的靠谱吗？,江苏,1
特朗普：美准备为乌提供安全保障,8月17日 07:49,4,若玟利Xd,08-17 12:13,在乌克兰弃核时，美国作了安全保障。俄侵略乌克兰时，美作了什幺？脊信弃义而已。,河北,8
特朗普：美准备为乌提供安全保障,8月17日 07:49,5,昆吾俊明MB,08-17 11:12,因为欧盟安全保障是真的，美安全保障是虚的。,浙江,4
特朗普：美准备为乌提供安全保障,8月17日 07:49,6,呵小默1x,08-17 13:35,美承诺给予乌核保护，其他的不要想多了。,广东,0
特朗普：美准备为乌提供安全保障,8月17日 07:49,7,nogamze33,08-17 10:41,1991年6月25日，斯洛文尼亚和克罗地亚同时宣布独立。1991年9月8日，马其顿通过独立公投，随后于9月17日宣布独立。1992年3月3日，波黑举行全民公投，绝大多数穆斯林和克罗地亚人投票支持独立，而塞族人则抵制公投。公投结果公布后，波黑塞族宣布成立“波黑塞尔维亚共和国”，脱离波黑独立。黑山在南联盟成立后，一直保持着相对独立的地位。随着国际形势的变化和黑山国内民族主义情绪的上升，黑山寻求独立的呼声越来越高。2006年5月21日，黑山举行独立公投，55.5%的选民支持独立。6月3日，黑山议会正式宣布独立，6月5日，塞尔维亚国会宣布继承原南联盟的国际法主体地位，南斯拉夫联盟共和国彻底解体。科索沃,上海,4
特朗普：美准备为乌提供安全保障,8月17日 07:49,8,天狼星IR,08-17 15:55,泽连斯基要求的更多，要俄罗斯无条件停火，要加入北约，寸土不让，只能继续打下去。,山东,2
特朗普：美准备为乌提供安全保障,8月17日 07:49,9,戚正平0fCJh,08-17 13:44,"好讽刺啊.,强盗国2013年就侵略颠覆了乌克兰！",浙江,0
特朗普：美准备为乌提供安全保障,8月17日 07:49,10,llllllu1v3T1,08-17 14:56,特普又开始琢磨乌克兰的钱袋子了,山东,0
特朗普：美准备为乌提供安全保障,8月17日 07:49,11,昆吾俊明MB,08-17 11:13,给承诺，给乌提供安全保障，就是给乌设立的一个诱饵，逼乌克兰就范。,浙江,1
美俄乌三方会晤有望举行？美乌态度积极 普京提和平没提会晤,8月17日 07:08,1,yby771516,08-17 14:29,德国有点不甘心呢。其实欧洲、日本在美国的心里就是两绔丸子呀。,江苏,1
美俄乌三方会晤有望举行？美乌态度积极 普京提和平没提会晤,8月17日 07:08,2,中在中的小c,08-18 13:09,类似朝韩停战协议～最有可能解决俄乌战争。,福建,1
美俄乌三方会晤有望举行？美乌态度积极 普京提和平没提会晤,8月17日 07:08,3,黄济华YC,08-17 14:11,普京，有勇有谋！,上海,1
美俄乌三方会晤有望举行？美乌态度积极 普京提和平没提会晤,8月17日 07:08,4,杰杰鹿4L,08-17 07:48,@,江苏,3
美俄乌三方会晤有望举行？美乌态度积极 普京提和平没提会晤,8月17日 07:08,5,昂初珍jQ,08-17 09:04,普京怎么会为戏子站台呢！,北京,3
美俄乌三方会晤有望举行？美乌态度积极 普京提和平没提会晤,8月17日 07:08,6,钱思厚想PT,08-17 10:52,川普为调停俄乌战争付出了巨大努力,江苏,6
普京通报与特朗普会晤情况,8月17日 07:08,1,己秀皖06k,08-17 10:31,这场冲突本该不应该发生，发生这场冲突错误极大，牺牲了多少人，给人民造成极大痛苦、伤心。,浙江,9
普京通报与特朗普会晤情况,8月17日 07:08,2,意态万千,08-17 10:11,支持你们俄罗斯友好国！祝顺利解决乌克兰危机。,甘肃,4
普京通报与特朗普会晤情况,8月17日 07:08,3,事上磨,08-17 09:32,非常成熟的政治家！,江苏,50
普京通报与特朗普会晤情况,8月17日 07:08,4,粗衣上练调何回d,08-17 07:26,支持支持俄罗斯普京加油加油💐💐🌹🌹🌹🌹🌼🌼👍👍💪💪🙏🙏🍎🍎🌹🌹🌹🌹💐💐🌷🌷🇨🇳💐💐🎉🎉🌹🌹🌹！！！！,湖北,285
普京通报与特朗普会晤情况,8月17日 07:08,5,从清妙kZ,08-17 08:13,普京大帝加油。,湖南,163
普京通报与特朗普会晤情况,8月17日 07:08,6,呼乐邦8j,08-17 08:28,支持铁汉普京！,江苏,39
普京通报与特朗普会晤情况,8月17日 07:08,7,朱涌锐vT,08-17 09:13,必须支持普京总统！本着公平正义和平解决俄乌危机，早点结束战争！,浙江,29
普京通报与特朗普会晤情况,8月17日 07:08,8,在鹤庐漂流的擎天柱,08-17 09:50,支持支持俄罗斯普京加油加油💐💐🌹🌹🌹🌹🌼🌼👍👍💪💪🙏🙏🍎🍎🌹🌹🌹🌹💐💐🌷🌷🇨🇳💐💐🎉🎉🌹🌹🌹！！！！,云南,8
普京通报与特朗普会晤情况,8月17日 07:08,9,口莞未,08-17 10:39,支持普京总统，智商与情商都是最高的，也深受人民的爱戴与拥护，加油！,浙江,3
普京通报与特朗普会晤情况,8月17日 07:08,10,资榆Fh,08-17 09:44,乌克兰加油！,北京,3
普京通报与特朗普会晤情况,8月17日 07:08,11,愚者小钓,08-17 08:34,美俄要全面合作？,陕西,25
普京通报与特朗普会晤情况,8月17日 07:08,12,甘珺龙,08-17 09:45,俄美两个大国两个最高级别的谈判，是好事，不要在这里说风凉话了，要支持二普会谈,安徽,10
普京通报与特朗普会晤情况,8月17日 07:08,13,紫藤树下小草,08-17 08:27,希望联合国赶快派兵维护乌克兰和平,甘肃,48
普京通报与特朗普会晤情况,8月17日 07:08,14,小饭团hhhh,08-17 08:16,普京大帝加油！支持俄罗斯必胜！,北京,195
普京通报与特朗普会晤情况,8月17日 07:08,15,磨蕙05g,08-17 09:34,支持，支持俄罗斯，俄罗斯必胜,四川,2
普京通报与特朗普会晤情况,8月17日 07:08,16,滇看诉了,08-17 08:39,坚强，智商高的领导人。,山东,36
普京通报与特朗普会晤情况,8月17日 07:08,17,百度网友f62065b,08-17 10:13,讲得很清楚，头脑很清晰。,江苏,2
普京通报与特朗普会晤情况,8月17日 07:08,18,导航仪gHwHv,08-17 09:43,眼光短浅,江苏,11
普京通报与特朗普会晤情况,8月17日 07:08,19,丨否极泰来1j,08-17 09:20,普京总统，向您致敬了,安徽,1
普京通报与特朗普会晤情况,8月17日 07:08,20,金依依baby,08-17 09:26,世界和平是人类共同的追求！,上海,3
普京通报与特朗普会晤情况,8月17日 07:08,21,焉凝莲07m,08-17 09:40,没有达成“俄美和议”的根本矛盾在于“黑海四个出海口城市的国际归属”。,广东,5
普京：希望以和平方式解决乌克兰危机,8月16日 23:41,1,工作网盘23333,08-17 09:24,工作网盘2333308-17 09:24山东举报回复赞,山东,0
普京：希望以和平方式解决乌克兰危机,8月16日 23:41,2,OutMan_奥拓慢,08-17 09:09,论外交手腕，10个川普也不是普京的对手,山东,2
普京：希望以和平方式解决乌克兰危机,8月16日 23:41,3,yaya20130121,08-17 09:15,俄乌最大可能的结局是孟加拉、蒙古模式。,江西,0
普京：希望以和平方式解决乌克兰危机,8月16日 23:41,4,不如与天竟自由,08-17 08:44,乌就是蛋糕，看这两家怎么分。,河北,27
普京：希望以和平方式解决乌克兰危机,8月16日 23:41,5,沫爱醉飞片10,08-17 09:38,对中俄关系，对中俄合作没有任何影响！不必发表不当言论。,北京,3
普京：希望以和平方式解决乌克兰危机,8月16日 23:41,6,神采飞扬jacklyl,08-17 08:51,这取决于美国及其小弟帮北约。,江苏,3
普京：希望以和平方式解决乌克兰危机,8月16日 23:41,7,梦听越旧淡板0R,08-16 23:44,和平对话，未来可期！,河南,98
普京：希望以和平方式解决乌克兰危机,8月16日 23:41,8,百度网友8fdf4a3,08-17 09:27,看上去状态似乎挺紧张的啊,山东,1
普京：希望以和平方式解决乌克兰危机,8月16日 23:41,9,mong0505,08-17 08:35,毕竟战争谁都耗不起。,广东,2
普京：希望以和平方式解决乌克兰危机,8月16日 23:41,10,漆华容4B,08-17 08:44,我不觉得普京撤军了乌克兰敢继续打,河南,50
普京：希望以和平方式解决乌克兰危机,8月16日 23:41,11,冷芷荷bX,08-17 09:26,呵呵！根本问题！,吉林,1
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,1,pandakinghappy,08-18 07:52,小心出门被车撞死，谁索赔告谁诬陷,广东,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,2,时光旅者,08-17 08:33,结束战争很简单啊，普京都说了要消除战争根源才能停战，根源就是乌克兰不加入北约，北约不东扩，俄罗斯就会停战就这么简单。,四川,9
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,3,来自西递村雪白的淡水鱼,08-18 07:05,你是球长？,内蒙古,2
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,4,NikoAustralia,08-17 10:32,可惜现在俄罗斯占的18%乌克兰一点都拿不回去，求求美国天兵快下场吧！,广西,4
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,5,NikoAustralia,08-17 10:32,战斗到最后一个人,广西,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,6,百度网友65850ec,08-17 09:44,美国怎么来的？不是坑蒙拐骗打出来的吗？,广东,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,7,Deem我,08-17 07:48,预测：乌克兰撤出俄罗斯换俄罗斯撤出赫尔松和扎波罗热。战事冻结！,江苏,3
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,8,红紫柳柳新枝,08-17 11:45,对，靠你的键盘去,重庆,6
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,9,还是别说话SN,08-17 10:42,这样对乌克兰人来说应该算是最好的结果，可以赖掉西方的所有债务讹诈，但是其他国家都会不满意，甚至包括我方。,北京,2
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,10,百度网友fd192af,08-17 09:11,说鱿鱼是强盗都是美化它了,广东,1
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,11,树下垂钓,08-17 07:03,美国以牺牲小国利益换取和平，实际上助长了侵略者的野心！是臭名昭著的《慕尼黑协定》翻版！,广西,163
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,12,lujunppp168,08-17 22:16,如果说美国联合俄罗斯划分欧洲的话，有几分胜算。,安徽,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,13,燕飞柏WK,08-17 11:20,充当别人马前卒的时候，就要先考虑好自己几斤几两，能不能从中得利，万一打不赢的时候怎么才能全身而退，谋定而后动。别人能利用你，当然也能丢弃你。打输了还不想割肉求和？人类历史上就没有这样的好事。,广东,3
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,14,云谷莱,08-17 09:42,云谷莱云南谷莱生物科技有限责任公司官方账号08-17 09:42云南举报回复赞,云南,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,15,沐上麟雨,08-18 08:06,普京要的不止整个乌克兰，而是整个地球🌏,广东,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,16,并肩于雪山之巔啊dE,08-17 09:49,大家信不信，猜测泽连斯基最后的停战条件要求，是顿巴斯地区不要了，但名义上一定不能是割让给俄罗斯，可以由四种模式出现，第一种模式是顿巴斯地区独立自治，不属于乌克兰、也不属于俄罗斯，是一个中立地区，不能成为一个新国家，更不能成为俄罗斯领土；第二种模式是顿巴斯地区成为中立地区，受北约或美国军事和俄罗斯军事共同保护安全；第三种模式，是顿巴斯地区名义上还是乌克兰的领土，但允许俄罗斯驻军，合作开发利用，共建该地区；第四种模式，是要回面子，由顿巴斯地区人民投票自己地区的归属，是留乌克兰、还是归属俄罗斯、或是自己独立自治，由当地人民自行投票决定。,广东,6
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,17,并肩于雪山之巔啊dE,08-17 11:49,那就是第四种模式，乌克兰只要回面子，不是我要割地，割地会落得千古罪人之名，而是尊重顿巴斯地区居民的意愿，是他们自愿的，我不能强迫压制他们，之前的公投乌克兰没有承认过，这次是加入其独立自治的新选项。这本来就是俄罗斯一开始的操作和目的意愿，若现在连面子和表面荣耀的台阶都不留点给乌克兰，那真没法谈了，只有死撑面子继续打，双方都打烂下去，无限消耗各自的兵源 。,广东,1
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,18,摘秋公子,08-17 11:58,美国真是全球的判官！别人的事都要美国来同意？？？,福建,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,19,李王宗盛,08-19 08:51,你是既蠢又坏，到底是谁撕毁了当初的协议？苏联解体前的协议北约遵守了？,四川,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,20,我是高哥fG,08-17 10:14,乌克兰的领土，就由别人这样随便决定。泽连斯基傻了吧唧。乌克兰投靠俄罗斯，直接放弃军事，直接让俄罗斯驻军接管，一心发展经济。这样能气死欧美,江苏,2
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,21,巴恬0GZ,08-17 11:48,乌克兰和欧洲害怕停火两三年，俄罗斯又撕毁协议，毕竟俄罗斯要的是整个乌克兰,广东,1
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,22,NikoAustralia,08-17 10:31,是吗？,广西,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,23,NikoAustralia,08-17 10:28,你注意库尔斯克战事早就结束了,广西,5
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,24,lcsplace,08-17 08:53,作为回报，普京提出在当前战线上的乌克兰其他地区停火，并书面承诺不再袭击乌克兰或任何欧洲国家。,广东,0
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,25,舞雄桃v,08-17 08:51,顿巴斯地区是乌克兰唯一的也是最重要的工业区和高科技研发中心，把顿巴斯割让给鹅，乌还剩下啥了？只能种地了吗？让美的把加利福尼亚割让给墨西哥，川普同志同意否？,浙江,57
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,26,伟大的美利坚,08-17 14:16,全世界团结起来，一起向俄罗斯发动攻击，谁经济、军事支持俄罗斯，就是与世界为敌，全世界一起攻击！,江苏,2
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,27,wy750902,08-17 17:37,乌克兰人耗光了，犹太富豪买下土地建立大以色列王国。俄罗斯人耗光了，俄罗斯再次分解……都耗着吧！,江苏,3
美媒：特朗普支持将顿巴斯地区让给俄以达成协议,8月16日 22:01,28,乔松QS11,08-17 08:50,打到现在你说的根源已经不存在了，俄罗斯就得捞点好处，乌克兰就不让地盘，老美也掺和着想捞点好处。,河北,6
